,Country,Monthly_Sal_EUR,YearsCodePro
21804,Australia,8594.983333333334,3
21817,Australia,10393.933333333332,21
21832,Australia,14991.25,33
21860,Australia,9194.633333333333,4
21863,Australia,14991.25,25
21871,Australia,14591.483333333334,26
21905,Australia,9444.4875,5
21907,Australia,8994.75,4
21916,Australia,12492.708333333332,6
21944,Australia,12992.416666666666,16
21992,Australia,8295.158333333333,2
21999,Australia,104.93875,1
22007,Australia,2498.5416666666665,33
22072,Australia,14291.658333333333,13
22092,Australia,13492.125,15
22138,Australia,6496.208333333333,3
22154,Australia,15990.666666666666,25
22172,Australia,5996.5,2
22176,Australia,9994.166666666666,5
22200,Australia,9994.166666666666,21
22232,Australia,9494.458333333332,15
22264,Australia,9494.458333333332,10
22266,Australia,8994.75,3
22293,Australia,5996.5,2
22337,Australia,7995.333333333333,9
22380,Australia,9994.166666666666,5
22407,Australia,12992.416666666666,10
22469,Australia,11993.0,11
22509,Australia,699.5916666666667,20
22511,Australia,4997.083333333333,25
22566,Australia,9494.458333333332,8
22583,Australia,14991.25,5
22616,Australia,18489.208333333332,9
22620,Australia,19088.858333333334,15
22681,Australia,13991.833333333332,8
22696,Australia,13492.125,28
22711,Australia,6496.208333333333,1
22762,Australia,7295.741666666667,4
22860,Australia,9994.166666666666,24
23028,Australia,12992.416666666666,13
23055,Australia,1748.9791666666665,24
23076,Australia,10993.583333333332,23
23119,Australia,10094.108333333334,6
23251,Australia,8994.75,15
23437,Australia,13991.833333333332,6
23799,Australia,10743.729166666666,14
23935,Australia,14991.25,21
24478,Australia,12992.416666666666,30
24575,Australia,6596.15,4
24607,Australia,549.6791666666667,10
24710,Australia,12992.416666666666,9
25214,Australia,5496.791666666666,1
25290,Australia,7995.333333333333,18
25346,Australia,13991.833333333332,14
25427,Australia,374.78125,25
25445,Australia,9494.458333333332,11
25517,Australia,6496.208333333333,2
25578,Australia,3997.6666666666665,30
26525,Australia,19988.333333333332,12
29499,Australia,11193.466666666667,9
29770,Australia,6496.208333333333,1
29904,Australia,12992.416666666666,7
30050,Australia,14991.25,24
30059,Australia,499.7083333333333,13
30190,Australia,9494.458333333332,20
30194,Australia,19488.625,25
30311,Australia,7995.333333333333,1
30365,Australia,139.91833333333332,9
30391,Australia,6696.091666666667,2
30421,Australia,11993.0,2
30447,Australia,5796.616666666667,6
30453,Australia,10993.583333333332,17
30457,Australia,6496.208333333333,7
30459,Australia,11993.0,22
30474,Australia,7295.741666666667,8
30477,Australia,13592.066666666668,15
30480,Australia,10893.641666666666,8
30487,Australia,9994.166666666666,17
30490,Australia,10993.583333333332,29
30506,Australia,10952.507308333334,11
30520,Australia,18988.916666666664,30
30548,Australia,17489.791666666664,24
30554,Australia,13991.833333333332,20
30575,Australia,5496.791666666666,1
30585,Australia,9994.166666666666,2
30606,Australia,5996.5,4
30636,Australia,19988.333333333332,6
30644,Australia,15990.666666666666,7
30647,Australia,8994.75,8
30651,Australia,15990.666666666666,21
30660,Australia,6246.354166666666,3
30684,Australia,6246.354166666666,1
30705,Australia,5496.791666666666,2
30706,Australia,19188.8,19
30709,Australia,11193.466666666667,5
30719,Australia,839.51,9
30781,Australia,14491.541666666666,16
30783,Australia,11993.0,6
30804,Australia,13991.833333333332,10
30850,Australia,13692.008333333333,9
30921,Australia,7195.8,6
30927,Australia,18988.916666666664,8
30965,Australia,10993.583333333332,7
30984,Australia,10993.583333333332,34
30994,Australia,12992.416666666666,7
31047,Australia,15990.666666666666,15
31065,Australia,15990.666666666666,16
31090,Australia,11993.0,16
31091,Australia,9994.166666666666,20
31140,Australia,599.65,21
31189,Australia,11493.291666666666,8
31251,Australia,10194.05,18
31259,Australia,11993.0,5
31299,Australia,9994.166666666666,8
31308,Australia,179.895,4
31374,Australia,10493.875,12
31392,Australia,11993.0,16
31470,Australia,339.8016666666666,3
31471,Australia,10993.583333333332,9
31480,Australia,699.5916666666667,14
31573,Australia,4997.083333333333,6
31584,Australia,149.9125,11
31615,Australia,489.71416666666664,10
31639,Australia,10493.875,14
31741,Australia,9994.166666666666,1
31745,Australia,12992.416666666666,6
32060,Australia,349.79583333333335,12
32319,Australia,17989.5,35
32567,Australia,99.94166666666666,1
32583,Australia,9994.166666666666,3
32626,Australia,10293.991666666667,9
33093,Australia,19865.904791666668,12
33185,Australia,17989.5,23
33269,Australia,5496.791666666666,1
33276,Australia,9494.458333333332,5
33644,Australia,14691.425,36
33651,Australia,12992.416666666666,19
33709,Australia,13092.358333333334,18
33841,Australia,15990.666666666666,15
34287,Australia,6895.974999999999,1
34828,Australia,1399.1833333333334,20
35151,Australia,13492.125,4
36155,Australia,11993.0,25
36208,Australia,349.79583333333335,14
36216,Australia,13092.358333333334,29
36240,Australia,389.77250000000004,3
36262,Australia,18988.916666666664,27
36369,Australia,29.9825,1
36401,Australia,8994.75,8
36412,Australia,17489.791666666664,16
36419,Australia,14591.483333333334,8
36482,Australia,4497.375,3
36539,Australia,11993.0,11
36652,Australia,439.74333333333334,5
36698,Australia,12992.416666666666,10
36803,Australia,19488.625,27
36956,Australia,8495.041666666666,6
36998,Australia,17989.5,8
37113,Australia,12992.416666666666,15
37300,Australia,7995.333333333333,32
37390,Australia,6496.208333333333,3
37454,Australia,13991.833333333332,9
37470,Australia,11993.0,15
37478,Australia,14491.541666666666,7
37632,Australia,16490.375,13
37635,Australia,9994.166666666666,8
37699,Australia,11993.0,10
37787,Australia,9994.166666666666,5
37818,Australia,8495.041666666666,3
37840,Australia,10993.583333333332,6
37966,Australia,8495.041666666666,2
37994,Australia,17989.5,25
38949,Australia,10993.583333333332,5
39078,Australia,13292.241666666665,21
39095,Australia,7495.625,3
39107,Australia,12192.883333333333,25
39110,Australia,10993.583333333332,17
39174,Australia,19988.333333333332,24
39203,Australia,12992.416666666666,15
39269,Australia,7495.625,2
39271,Australia,9994.166666666666,20
39372,Australia,7395.6833333333325,4
39396,Australia,12.992416666666665,20
39545,Australia,5996.5,2
39574,Australia,11993.0,40
39598,Australia,449.7375,11
39701,Australia,12992.416666666666,40
39800,Australia,7995.333333333333,10
40011,Australia,13492.125,35
40156,Australia,12592.650000000001,2
41034,Australia,299.825,24
41063,Australia,9794.283333333333,5
41069,Australia,7995.333333333333,2
41113,Australia,15990.666666666666,24
41136,Australia,8994.75,4
41163,Australia,6196.383333333333,2
41164,Australia,79.95333333333333,8
41167,Australia,399.76666666666665,14
41216,Australia,8495.041666666666,3
41229,Australia,17989.5,15
41241,Australia,13692.008333333333,7
41266,Australia,6496.208333333333,1
41307,Australia,8994.75,10
41321,Australia,15990.666666666666,12
41322,Australia,7495.625,5
41353,Australia,35.979,3
41355,Australia,7495.625,4
41386,Australia,16990.083333333332,24
41391,Australia,7095.858333333334,1
41439,Australia,8744.895833333332,6
41463,Australia,9194.633333333333,4
41465,Australia,10993.583333333332,14
41487,Australia,8195.216666666667,12
41579,Australia,10993.583333333332,2
41672,Australia,7395.6833333333325,6
41676,Australia,499.7083333333333,1
41682,Australia,1199.3,13
41750,Australia,7995.333333333333,2
41897,Australia,6496.208333333333,1
42229,Australia,799.5333333333333,15
42595,Australia,8994.75,6
42794,Australia,14991.25,30
42872,Australia,149.9125,7
44210,Australia,6995.916666666666,2
44275,Australia,199.88333333333333,6
44292,Australia,799.5333333333333,6
44293,Australia,8994.75,8
44324,Australia,399.76666666666665,3
44353,Australia,9194.633333333333,5
44385,Australia,10593.816666666666,22
44403,Australia,656.6167499999999,20
44443,Australia,10396.431875,6
44448,Australia,14491.541666666666,23
44461,Australia,15990.666666666666,23
44474,Australia,7995.333333333333,15
44481,Australia,11993.0,18
44505,Australia,19988.333333333332,15
44510,Australia,6596.15,16
44522,Australia,13492.125,23
44526,Australia,9994.166666666666,15
44529,Australia,7745.479166666666,3
44538,Australia,10194.05,16
44540,Australia,1199.3,15
44566,Australia,10194.05,5
44569,Australia,599.65,8
44582,Australia,17989.5,39
44583,Australia,16990.083333333332,14
44591,Australia,9294.575,5
44610,Australia,259.84833333333336,2
44635,Australia,9354.539999999999,4
44644,Australia,149.9125,25
44685,Australia,11993.0,1
44713,Australia,12992.416666666666,15
44730,Australia,13072.369999999999,17
44746,Australia,159.90666666666667,5
44810,Australia,7995.333333333333,3
45025,Australia,14991.25,17
45359,Australia,9994.166666666666,1
45519,Australia,12992.416666666666,5
45643,Australia,8994.75,32
46102,Australia,19988.333333333332,12
46161,Australia,19988.333333333332,7
47585,Australia,10993.583333333332,27
47664,Australia,2398.6,7
47666,Australia,14191.716666666667,21
47671,Australia,11993.0,9
47680,Australia,14991.25,36
47683,Australia,319.81333333333333,24
47690,Australia,11993.0,16
47692,Australia,999.4166666666666,17
47693,Australia,4997.083333333333,5
47694,Australia,13492.125,35
47696,Australia,11493.291666666666,22
47701,Australia,10293.991666666667,11
47711,Australia,674.60625,4
47723,Australia,78.35426666666666,2
47732,Australia,299.825,16
47739,Australia,18988.916666666664,21
47742,Australia,11493.291666666666,20
47746,Australia,3497.958333333333,3
47750,Australia,5776.628333333334,1
47751,Australia,314.81624999999997,4
47755,Australia,13492.125,13
47760,Australia,11993.0,8
47761,Australia,7195.8,16
47768,Australia,12992.416666666666,26
47769,Australia,6995.916666666666,8
47771,Australia,5996.5,4
47773,Australia,7195.8,10
47776,Australia,6178.0940083333335,9
47784,Australia,9694.341666666667,16
47810,Australia,8694.925,16
47813,Australia,7995.333333333333,2
47820,Australia,17489.791666666664,30
47845,Australia,16990.083333333332,40
47846,Australia,499.7083333333333,12
47874,Australia,19488.625,10
47883,Australia,13991.833333333332,6
47935,Australia,19988.333333333332,39
47942,Australia,9494.458333333332,3
47949,Australia,599.65,7
47950,Australia,7995.333333333333,4
47955,Australia,14991.25,10
47968,Australia,12492.708333333332,10
47969,Australia,12492.708333333332,7
47978,Australia,14812.854125,29
48026,Australia,119.93,20
48034,Australia,19988.333333333332,18
48036,Australia,16990.083333333332,15
48085,Australia,19988.333333333332,16
48099,Australia,699.5916666666667,15
48118,Australia,9494.458333333332,10
48146,Australia,12192.883333333333,8
48215,Australia,17489.791666666664,14
48237,Australia,11493.291666666666,5
48255,Australia,10593.816666666666,10
48284,Australia,9994.166666666666,12
48402,Australia,8994.75,5
48526,Australia,11993.0,15
48564,Australia,11993.0,4
48798,Australia,39.97666666666667,1
48823,Australia,466.7275833333333,21
48903,Australia,15990.666666666666,27
49141,Australia,34.97958333333333,14
49143,Australia,10943.6125,3
49641,Australia,17489.791666666664,23
49652,Australia,16490.375,6
49863,Australia,17389.85,20
50239,Australia,12992.416666666666,20
50295,Australia,19988.333333333332,10
50308,Australia,10393.933333333332,7
50796,Australia,11993.0,8
51668,Australia,15790.783333333333,20
52751,Australia,12992.416666666666,11
52797,Australia,11993.0,20
52817,Australia,14991.25,11
52826,Australia,18489.208333333332,15
52829,Australia,7995.333333333333,7
52834,Australia,14491.541666666666,8
52862,Australia,11993.0,5
52895,Australia,1399.1833333333334,16
52933,Australia,699.5916666666667,22
52944,Australia,3997.6666666666665,35
52949,Australia,11993.0,7
52988,Australia,14991.25,46
53002,Australia,16890.141666666666,13
53099,Australia,7495.625,1
53165,Australia,4997.083333333333,1
53176,Australia,9994.166666666666,8
53234,Australia,17989.5,32
53262,Australia,11493.291666666666,8
53268,Australia,9994.166666666666,22
53272,Australia,14991.25,10
53279,Australia,17489.791666666664,18
53280,Australia,19988.333333333332,10
53373,Australia,8994.75,4
53541,Australia,12492.708333333332,9
53574,Australia,9994.166666666666,4
53575,Australia,18988.916666666664,22
53792,Australia,599.65,8
53971,Australia,10493.875,4
54227,Australia,9994.166666666666,3
54230,Australia,9494.458333333332,21
54293,Australia,9494.458333333332,12
54317,Australia,10593.816666666666,6
54381,Australia,7895.391666666666,6
54421,Australia,17989.5,20
54441,Australia,299.825,20
54445,Australia,19988.333333333332,23
54476,Australia,18489.208333333332,14
54492,Australia,6396.266666666666,4
54524,Australia,10993.583333333332,14
54591,Australia,14145.043908333333,5
54614,Australia,8994.75,3
54634,Australia,19988.333333333332,11
54862,Australia,13592.066666666668,17
55390,Australia,10593.816666666666,10
56395,Australia,14991.25,15
56438,Australia,11993.0,31
56530,Australia,12592.650000000001,15
56534,Australia,10993.583333333332,17
56568,Australia,11993.0,10
56570,Australia,10393.933333333332,4
56624,Australia,12992.416666666666,20
56631,Australia,11993.0,26
56649,Australia,10493.875,6
56659,Australia,13991.833333333332,13
56668,Australia,15690.841666666667,6
56673,Australia,10493.875,4
56695,Australia,14991.25,20
56710,Australia,12992.416666666666,7
56736,Australia,9994.166666666666,6
56743,Australia,11493.291666666666,10
56752,Australia,9994.166666666666,20
56756,Australia,19988.333333333332,11
56774,Australia,11683.780483333332,15
56799,Australia,8994.75,6
56800,Australia,9894.224999999999,6
56802,Australia,9994.166666666666,4
56957,Australia,789.5391666666667,8
56973,Australia,260.0482166666667,11
56997,Australia,10493.875,3
57135,Australia,13492.125,19
57165,Australia,4497.375,1
57172,Australia,4997.083333333333,10
57190,Australia,12992.416666666666,8
57212,Australia,13791.949999999999,16
57215,Australia,17149.989999999998,25
57227,Australia,499.7083333333333,2
57304,Australia,9494.458333333332,3
57383,Australia,4997.083333333333,2
57594,Australia,6096.441666666667,3
57702,Australia,8295.158333333333,5
57781,Australia,1998.8333333333333,35
57813,Australia,419.755,6
58016,Australia,10793.7,11
58082,Australia,6746.0625,2
58225,Australia,11993.0,8
58620,Australia,11993.0,7
58771,Australia,13492.125,7
59028,Australia,8245.1875,2
59199,Australia,13492.125,10
59366,Australia,11893.058333333334,10
60609,Australia,16490.375,19
60849,Australia,7995.333333333333,5
60917,Australia,19988.333333333332,6
61103,Australia,15990.666666666666,25
61170,Australia,11993.0,6
61203,Australia,9194.633333333333,3
61260,Australia,7495.625,1
61356,Australia,8495.041666666666,4
61360,Australia,7495.625,7
61370,Australia,14991.25,12
61373,Australia,7717.495499999999,10
61432,Australia,19588.566666666666,7
61438,Australia,15840.754166666668,6
61444,Australia,4997.083333333333,15
61546,Australia,13092.358333333334,10
61568,Australia,899.475,8
61576,Australia,19988.333333333332,20
61702,Australia,13991.833333333332,12
61732,Australia,44.97375,3
61745,Australia,6995.916666666666,2
61749,Australia,17489.791666666664,18
61800,Australia,11993.0,28
62843,Australia,6696.091666666667,1
62878,Australia,11493.291666666666,21
62931,Australia,15990.666666666666,3
62972,Australia,5496.791666666666,3
63038,Australia,19988.333333333332,30
63064,Australia,13991.833333333332,4
63174,Australia,15490.958333333332,6
63203,Australia,12992.416666666666,5
63336,Australia,29.9825,3
63358,Australia,6995.916666666666,1
63443,Australia,10993.583333333332,6
64160,Australia,19988.333333333332,20
64207,Australia,10493.875,6
64224,Australia,17989.5,15
64243,Australia,1798.95,50
64246,Australia,11993.0,5
64253,Australia,5732.6539999999995,15
64264,Australia,11993.0,5
64271,Australia,8994.75,15
64306,Australia,5996.5,20
64336,Australia,25.98483333333333,33
64352,Australia,13092.358333333334,15
64365,Australia,7995.333333333333,10
64371,Australia,13692.008333333333,6
64394,Australia,9494.458333333332,13
64397,Australia,10993.583333333332,11
64405,Australia,8095.275,3
64408,Australia,7995.333333333333,1
64434,Australia,6496.208333333333,10
64435,Australia,7995.333333333333,13
64465,Australia,96.44370833333332,6
64474,Australia,449.7375,4
64490,Australia,6995.916666666666,5
65007,Australia,12992.416666666666,22
65033,Australia,10194.05,11
65042,Australia,18489.208333333332,12
65074,Australia,6995.916666666666,3
65495,Australia,10493.875,4
65712,Australia,7395.6833333333325,3
65727,Australia,16490.375,20
65784,Australia,15790.783333333333,15
66105,Australia,10593.816666666666,4
66838,Australia,6196.383333333333,1
66920,Australia,10493.875,1
66929,Australia,12992.416666666666,2
66942,Australia,5996.5,24
66944,Australia,12992.416666666666,15
66950,Australia,10828.679583333333,3
66994,Australia,7995.333333333333,2
66996,Australia,9994.166666666666,3
67018,Australia,125.42679166666666,24
67052,Australia,12992.416666666666,4
67078,Australia,9994.166666666666,20
67084,Australia,13492.125,10
67120,Australia,9994.166666666666,5
67126,Australia,6496.208333333333,6
67142,Australia,11993.0,7
67185,Australia,7995.333333333333,12
67192,Australia,9994.166666666666,7
67210,Australia,999.4166666666666,22
67213,Australia,14991.25,30
67269,Australia,14591.483333333334,10
67287,Australia,499.7083333333333,1
67293,Australia,499.7083333333333,1
67372,Australia,11493.291666666666,15
67395,Australia,10493.875,33
67411,Australia,2998.25,10
67416,Australia,7995.333333333333,20
67431,Australia,8994.75,25
67503,Australia,13991.833333333332,8
67515,Australia,9994.166666666666,14
67570,Australia,9894.224999999999,6
67892,Australia,19988.333333333332,16
68087,Australia,12492.708333333332,7
68328,Australia,11493.291666666666,3
68743,Australia,12592.650000000001,10
68966,Australia,374.78125,20
68982,Australia,11993.0,7
69954,Australia,11793.116666666665,15
69965,Australia,7495.625,4
69983,Australia,11993.0,11
70006,Australia,7095.858333333334,22
70043,Australia,8994.75,3
70050,Australia,7195.8,5
70052,Australia,11993.0,15
70075,Australia,13991.833333333332,25
70101,Australia,8195.216666666667,5
70108,Australia,1199.3,28
70110,Australia,11993.0,14
70120,Australia,9994.166666666666,7
70181,Australia,11493.291666666666,27
70258,Australia,7795.450000000001,1
70306,Australia,11193.466666666667,12
70324,Australia,599.65,8
70352,Australia,7495.625,25
70402,Australia,1998.8333333333333,10
70415,Australia,10094.108333333334,16
70425,Australia,11493.291666666666,22
70432,Australia,9334.851491666666,12
70439,Australia,14991.25,8
70445,Australia,11793.116666666665,5
70481,Australia,13192.3,29
70580,Australia,3997.6666666666665,1
70610,Australia,12992.416666666666,6
71200,Australia,15490.958333333332,5
71458,Australia,9994.166666666666,4
72408,Australia,12492.708333333332,8
72471,Australia,9994.166666666666,2
72484,Australia,11493.291666666666,4
72495,Australia,5996.5,5
72512,Australia,10094.108333333334,17
72537,Australia,14991.25,8
72539,Australia,10493.875,6
72542,Australia,5996.5,1
72607,Australia,15990.666666666666,23
72617,Australia,10194.05,17
72710,Australia,11493.291666666666,28
72809,Australia,9594.4,6
72962,Australia,15990.666666666666,20
73162,Australia,7995.333333333333,32
73577,Australia,14771.378333333334,10
73912,Australia,11993.0,7
74331,Australia,14991.25,8
74937,Australia,15490.958333333332,9
75116,Australia,13092.358333333334,1
75218,Australia,8994.75,16
75230,Australia,13592.066666666668,22
75249,Australia,19588.566666666666,3
75261,Australia,8644.954166666666,7
75287,Australia,13132.335000000001,21
75325,Australia,13991.833333333332,20
75336,Australia,11493.291666666666,23
75347,Australia,10493.875,14
75428,Australia,7275.753333333334,8
75498,Australia,12992.416666666666,8
75629,Australia,11093.525000000001,20
75836,Australia,14719.108841666668,19
75894,Australia,14991.25,5
76149,Australia,7595.566666666667,3
76350,Australia,8994.75,1
76525,Australia,10793.7,13
76741,Australia,9994.166666666666,6
77502,Australia,14291.658333333333,15
77513,Australia,9994.166666666666,6
77597,Australia,10993.583333333332,6
77604,Australia,119.93,11
77771,Australia,13991.833333333332,4
77781,Australia,16990.083333333332,17
77940,Australia,9994.166666666666,4
77943,Australia,1199.3,1
77983,Australia,11493.291666666666,13
78224,Australia,8994.75,27
78700,Australia,16590.316666666666,4
78783,Australia,8495.041666666666,3
78784,Australia,12492.708333333332,11
78812,Australia,19988.333333333332,25
78924,Australia,17509.78,23
78946,Australia,12992.416666666666,3
78984,Australia,13192.3,25
79075,Australia,13821.932499999999,2
79112,Australia,9994.166666666666,1
79199,Australia,9994.166666666666,15
79318,Australia,14491.541666666666,25
79349,Australia,5996.5,4
79654,Australia,7995.333333333333,1
79909,Australia,149.9125,5
79955,Australia,7995.333333333333,5
79998,Australia,14491.541666666666,3
80010,Australia,11993.0,25
80075,Australia,179.895,20
80118,Australia,4997.083333333333,8
80147,Australia,359.79,20
80235,Australia,15990.666666666666,11
80288,Australia,9994.166666666666,35
80379,Australia,99.94166666666666,1
80587,Australia,13492.125,3
80623,Australia,12992.416666666666,5
80638,Australia,9994.166666666666,19
80801,Australia,149.9125,2
80815,Australia,11493.291666666666,6
81349,Australia,1848.9208333333331,19
81868,Australia,7145.829166666666,3
81886,Australia,7995.333333333333,1
81902,Australia,13492.125,25
81938,Australia,7495.625,8
81980,Australia,17989.5,38
82009,Australia,7995.333333333333,15
82040,Australia,639.6266666666667,17
82057,Australia,6496.208333333333,3
