,Country,Monthly_Sal_EUR,YearsCodePro
28847,Israel,9994.166666666666,20
28915,Israel,2798.366666666667,24
28918,Israel,1798.95,1
28927,Israel,1699.0083333333334,7
28939,Israel,1768.9675,6
28941,Israel,3497.958333333333,4
29052,Israel,2098.7749999999996,15
29062,Israel,3398.016666666667,3
29109,Israel,4497.375,20
29137,Israel,699.5916666666667,2
29144,Israel,3497.958333333333,8
29164,Israel,3597.9,3
29320,Israel,1998.8333333333333,10
29433,Israel,3497.958333333333,10
29497,Israel,4997.083333333333,24
29646,Israel,2598.483333333333,10
29714,Israel,3797.7833333333333,12
29778,Israel,2198.7166666666667,5
30361,Israel,3048.2208333333333,13
30484,Israel,1599.0666666666666,9
30531,Israel,4397.433333333333,12
30673,Israel,1399.1833333333334,16
31297,Israel,2998.25,8
31477,Israel,1099.3583333333333,3
31478,Israel,2498.5416666666665,8
31495,Israel,2298.6583333333333,11
31840,Israel,5996.5,10
31885,Israel,3597.9,8
31904,Israel,1798.95,1
32002,Israel,2298.6583333333333,11
32044,Israel,4197.549999999999,10
32118,Israel,1149.3291666666667,1
32173,Israel,3997.6666666666665,5
32211,Israel,1139.335,3
32300,Israel,3398.016666666667,16
32356,Israel,4997.083333333333,15
32507,Israel,3497.958333333333,5
33060,Israel,2498.5416666666665,1
33312,Israel,799.5333333333333,2
33410,Israel,1599.0666666666666,1
33481,Israel,3797.7833333333333,9
33603,Israel,2998.25,6
33824,Israel,1998.8333333333333,1
33888,Israel,3298.075,9
34023,Israel,2398.6,5
34028,Israel,2348.6291666666666,10
34086,Israel,3997.6666666666665,15
34126,Israel,2698.425,6
34199,Israel,3997.6666666666665,7
34289,Israel,8495.041666666666,4
34304,Israel,5496.791666666666,15
34310,Israel,3997.6666666666665,6
34800,Israel,2998.25,11
34808,Israel,3298.075,15
34945,Israel,2748.395833333333,20
35126,Israel,5996.5,25
35663,Israel,2698.425,3
35860,Israel,3198.133333333333,6
35913,Israel,1599.0666666666666,2
36128,Israel,849.5041666666667,7
36237,Israel,799.5333333333333,3
37539,Israel,2998.25,12
37777,Israel,2498.5416666666665,6
37883,Israel,1399.1833333333334,1
38044,Israel,1998.8333333333333,1
38166,Israel,3497.958333333333,8
38296,Israel,9.994166666666667,1
39613,Israel,1609.0608333333332,1
39662,Israel,4397.433333333333,9
39828,Israel,2398.6,2
40697,Israel,4177.5616666666665,11
40945,Israel,5996.5,11
40961,Israel,4997.083333333333,20
41389,Israel,1599.0666666666666,5
41600,Israel,1998.8333333333333,12
41834,Israel,1998.8333333333333,2
42099,Israel,3497.958333333333,35
42356,Israel,3597.9,11
42457,Israel,4797.2,10
42645,Israel,82.95158333333333,3
42701,Israel,2198.7166666666667,2
42742,Israel,1299.2416666666666,1
42835,Israel,2348.6291666666666,6
42884,Israel,1049.3874999999998,1
43100,Israel,899.475,5
43107,Israel,1599.0666666666666,2
43108,Israel,1998.8333333333333,2
43279,Israel,3098.1916666666666,10
43292,Israel,4097.608333333334,17
43456,Israel,299.825,7
44445,Israel,849.5041666666667,9
44452,Israel,2518.5299999999997,2
44606,Israel,2598.483333333333,31
45559,Israel,4397.433333333333,5
45929,Israel,1249.2708333333333,3
46001,Israel,1499.125,15
46199,Israel,379.7783333333333,2
46551,Israel,2598.483333333333,7
46887,Israel,3098.1916666666666,17
46893,Israel,1798.95,22
46902,Israel,39.97666666666667,4
47469,Israel,1998.8333333333333,30
47736,Israel,1499.125,1
47795,Israel,3997.6666666666665,15
47830,Israel,2498.5416666666665,3
48302,Israel,3298.075,26
49087,Israel,2998.25,6
49272,Israel,3997.6666666666665,8
49550,Israel,3497.958333333333,10
50142,Israel,2598.483333333333,8
50553,Israel,2698.425,5
50561,Israel,899.475,1
50679,Israel,2798.366666666667,5
51439,Israel,999.4166666666666,5
51629,Israel,3497.958333333333,3
51841,Israel,1599.0666666666666,14
51982,Israel,3398.016666666667,16
52223,Israel,1898.8916666666667,3
54461,Israel,2748.395833333333,16
54480,Israel,2298.6583333333333,5
54501,Israel,1599.0666666666666,6
54630,Israel,2698.425,3
54661,Israel,1349.2125,25
54683,Israel,1998.8333333333333,1
54712,Israel,1499.125,1
54982,Israel,3098.1916666666666,20
55183,Israel,3198.133333333333,15
55190,Israel,1199.3,16
55726,Israel,1898.8916666666667,6
55940,Israel,999.4166666666666,3
55948,Israel,2698.425,30
56110,Israel,2298.6583333333333,3
56286,Israel,1798.95,4
56592,Israel,2998.25,5
57289,Israel,2998.25,17
58278,Israel,2698.425,5
58399,Israel,3997.6666666666665,14
58868,Israel,3997.6666666666665,17
58921,Israel,4197.549999999999,5
59143,Israel,2998.25,6
59733,Israel,3627.8825,18
60264,Israel,2498.5416666666665,5
60401,Israel,82.25199166666667,3
60912,Israel,2348.6291666666666,1
61179,Israel,2498.5416666666665,5
61718,Israel,1199.3,4
61829,Israel,3198.133333333333,6
62967,Israel,1199.3,1
