,Country,Monthly_Sal_EUR,YearsCodePro
10526,Russian Federation,14991.25,10
10968,Russian Federation,3997.6666666666665,2
11177,Russian Federation,8994.75,3
11306,Russian Federation,3997.6666666666665,2
11393,Russian Federation,5488.796333333333,1
11471,Russian Federation,9994.166666666666,5
11485,Russian Federation,16190.55,6
11673,Russian Federation,2998.25,4
11735,Russian Federation,5996.5,2
11798,Russian Federation,13492.125,8
11894,Russian Federation,11993.0,4
11959,Russian Federation,14991.25,2
12421,Russian Federation,16990.083333333332,6
12436,Russian Federation,11993.0,7
12475,Russian Federation,6995.916666666666,4
12704,Russian Federation,13791.949999999999,5
12945,Russian Federation,18988.916666666664,15
13022,Russian Federation,2998.25,7
13062,Russian Federation,39.97666666666667,4
13181,Russian Federation,4997.083333333333,1
13387,Russian Federation,9994.166666666666,2
13582,Russian Federation,17989.5,3
13593,Russian Federation,6995.916666666666,5
13984,Russian Federation,19988.333333333332,10
13997,Russian Federation,4997.083333333333,11
14100,Russian Federation,4997.083333333333,3
14265,Russian Federation,7495.625,8
14270,Russian Federation,5996.5,2
14460,Russian Federation,14991.25,4
14524,Russian Federation,11993.0,4
14674,Russian Federation,649.6208333333333,9
14757,Russian Federation,9994.166666666666,10
14787,Russian Federation,14991.25,2
14868,Russian Federation,999.4166666666666,1
14942,Russian Federation,4497.375,1
15010,Russian Federation,8994.75,4
15123,Russian Federation,14991.25,6
15153,Russian Federation,5996.5,14
15173,Russian Federation,139.91833333333332,2
15242,Russian Federation,9294.575,1
15253,Russian Federation,3997.6666666666665,2
15289,Russian Federation,9.994166666666667,11
15371,Russian Federation,13991.833333333332,7
15426,Russian Federation,12422.749166666665,3
15462,Russian Federation,17989.5,7
15603,Russian Federation,4397.433333333333,6
15849,Russian Federation,9494.458333333332,1
15959,Russian Federation,7995.333333333333,3
15987,Russian Federation,19988.333333333332,10
16207,Russian Federation,11993.0,3
16325,Russian Federation,2998.25,2
16529,Russian Federation,1798.95,9
16782,Russian Federation,15990.666666666666,7
16787,Russian Federation,10493.875,3
16916,Russian Federation,10993.583333333332,20
17026,Russian Federation,11993.0,5
17124,Russian Federation,12992.416666666666,19
17722,Russian Federation,10632.094325,1
18015,Russian Federation,11993.0,6
18080,Russian Federation,19988.333333333332,16
18286,Russian Federation,17989.5,4
18347,Russian Federation,7995.333333333333,4
18399,Russian Federation,12992.416666666666,8
18506,Russian Federation,9994.166666666666,2
18536,Russian Federation,14991.25,7
18816,Russian Federation,14991.25,10
18984,Russian Federation,299.825,1
19133,Russian Federation,75.95566666666667,2
19349,Russian Federation,10293.991666666667,2
19590,Russian Federation,11993.0,2
19807,Russian Federation,16490.375,4
19821,Russian Federation,9994.166666666666,6
19932,Russian Federation,149.9125,11
19946,Russian Federation,7595.566666666667,3
20148,Russian Federation,11993.0,10
20149,Russian Federation,7995.333333333333,1
20502,Russian Federation,9994.166666666666,4
21102,Russian Federation,8994.75,8
21766,Russian Federation,10993.583333333332,2
22155,Russian Federation,15990.666666666666,2
22547,Russian Federation,3897.7250000000004,1
22634,Russian Federation,7495.625,2
22750,Russian Federation,8994.75,5
22944,Russian Federation,15990.666666666666,7
23124,Russian Federation,2898.3083333333334,11
23198,Russian Federation,8994.75,15
23367,Russian Federation,6995.916666666666,2
23407,Russian Federation,9994.166666666666,8
23622,Russian Federation,11993.0,12
23676,Russian Federation,19988.333333333332,4
23812,Russian Federation,11993.0,4
23820,Russian Federation,5996.5,1
23839,Russian Federation,14391.6,6
24002,Russian Federation,17489.791666666664,14
24070,Russian Federation,169.9008333333333,12
24865,Russian Federation,999.4166666666666,4
24966,Russian Federation,19988.333333333332,12
25107,Russian Federation,9994.166666666666,4
25205,Russian Federation,6496.208333333333,1
25253,Russian Federation,8994.75,10
25273,Russian Federation,3797.7833333333333,1
25300,Russian Federation,9994.166666666666,20
25414,Russian Federation,19988.333333333332,15
25450,Russian Federation,299.825,14
25472,Russian Federation,16990.083333333332,13
25574,Russian Federation,12492.708333333332,21
25602,Russian Federation,17989.5,5
25761,Russian Federation,14991.25,21
25837,Russian Federation,6096.441666666667,3
26093,Russian Federation,499.7083333333333,5
26739,Russian Federation,1499.125,6
26961,Russian Federation,289.8308333333333,6
27108,Russian Federation,66.56115,25
27117,Russian Federation,5996.5,1
27233,Russian Federation,5996.5,1
27621,Russian Federation,6895.974999999999,5
27643,Russian Federation,12992.416666666666,15
27733,Russian Federation,14991.25,20
28061,Russian Federation,18988.916666666664,17
28129,Russian Federation,2498.5416666666665,4
28287,Russian Federation,17989.5,10
28330,Russian Federation,14991.25,8
28712,Russian Federation,11493.291666666666,4
28819,Russian Federation,14991.25,5
29566,Russian Federation,14491.541666666666,3
29780,Russian Federation,449.7375,15
29834,Russian Federation,13991.833333333332,3
29883,Russian Federation,14991.25,20
30103,Russian Federation,699.5916666666667,8
30136,Russian Federation,2998.25,2
30431,Russian Federation,11993.0,3
30712,Russian Federation,6995.916666666666,2
30737,Russian Federation,9994.166666666666,5
31258,Russian Federation,29.9825,10
31602,Russian Federation,249.85416666666666,6
31658,Russian Federation,9994.166666666666,10
31669,Russian Federation,5496.791666666666,4
31686,Russian Federation,8395.099999999999,3
31710,Russian Federation,14991.25,6
31957,Russian Federation,17989.5,8
32002,Russian Federation,19988.333333333332,18
32038,Russian Federation,12492.708333333332,9
32116,Russian Federation,9994.166666666666,10
32129,Russian Federation,19988.333333333332,11
32385,Russian Federation,2998.25,2
32429,Russian Federation,18988.916666666664,10
32660,Russian Federation,6995.916666666666,1
32689,Russian Federation,11993.0,2
32731,Russian Federation,799.5333333333333,8
32748,Russian Federation,6496.208333333333,3
32757,Russian Federation,15990.666666666666,3
32776,Russian Federation,1599.0666666666666,2
32802,Russian Federation,16490.375,10
32915,Russian Federation,19988.333333333332,12
32983,Russian Federation,11993.0,6
33088,Russian Federation,13492.125,3
33148,Russian Federation,5996.5,1
33180,Russian Federation,10493.875,9
33359,Russian Federation,13292.241666666665,5
33361,Russian Federation,17989.5,8
33379,Russian Federation,5996.5,1
33380,Russian Federation,9994.166666666666,3
33505,Russian Federation,14991.25,7
33791,Russian Federation,499.7083333333333,8
33813,Russian Federation,3997.6666666666665,1
33859,Russian Federation,3497.958333333333,1
34036,Russian Federation,99.94166666666666,1
34294,Russian Federation,19988.333333333332,8
34303,Russian Federation,14991.25,5
34305,Russian Federation,11493.291666666666,9
34436,Russian Federation,97.94283333333334,12
34734,Russian Federation,17989.5,7
34857,Russian Federation,9994.166666666666,11
34880,Russian Federation,19988.333333333332,9
34952,Russian Federation,17989.5,2
35032,Russian Federation,6995.916666666666,11
35192,Russian Federation,5097.025,1
35214,Russian Federation,12992.416666666666,3
35296,Russian Federation,169.9008333333333,5
35334,Russian Federation,699.5916666666667,7
35367,Russian Federation,19188.8,11
35553,Russian Federation,19988.333333333332,7
35566,Russian Federation,15990.666666666666,6
36007,Russian Federation,12992.416666666666,6
36266,Russian Federation,18389.266666666666,2
37139,Russian Federation,59.965,2
37195,Russian Federation,2498.5416666666665,3
37386,Russian Federation,1998.8333333333333,8
37394,Russian Federation,11993.0,1
37423,Russian Federation,82.451875,18
37445,Russian Federation,499.7083333333333,10
37817,Russian Federation,6995.916666666666,2
37830,Russian Federation,17989.5,3
37875,Russian Federation,6496.208333333333,1
38170,Russian Federation,14991.25,10
38209,Russian Federation,19988.333333333332,3
38603,Russian Federation,13492.125,13
38660,Russian Federation,9994.166666666666,3
38702,Russian Federation,12.492708333333333,24
38774,Russian Federation,14991.25,1
38961,Russian Federation,17989.5,3
39564,Russian Federation,19988.333333333332,1
39777,Russian Federation,9994.166666666666,17
39919,Russian Federation,4997.083333333333,1
39964,Russian Federation,999.4166666666666,10
40288,Russian Federation,15990.666666666666,30
40465,Russian Federation,299.825,7
40627,Russian Federation,5996.5,4
40654,Russian Federation,4997.083333333333,18
40684,Russian Federation,10393.933333333332,4
40717,Russian Federation,2698.425,20
40940,Russian Federation,10493.875,5
41145,Russian Federation,18988.916666666664,7
41301,Russian Federation,5996.5,1
41319,Russian Federation,3997.6666666666665,1
41730,Russian Federation,13791.949999999999,9
41759,Russian Federation,9494.458333333332,1
41855,Russian Federation,9394.516666666666,5
41990,Russian Federation,9994.166666666666,6
41995,Russian Federation,2998.25,1
42009,Russian Federation,199.88333333333333,17
42083,Russian Federation,107.93700000000001,5
42110,Russian Federation,199.88333333333333,7
42149,Russian Federation,12992.416666666666,25
42153,Russian Federation,7995.333333333333,3
42173,Russian Federation,12492.708333333332,3
42197,Russian Federation,4997.083333333333,5
42314,Russian Federation,14991.25,11
42388,Russian Federation,11993.0,6
42494,Russian Federation,14991.25,2
42587,Russian Federation,19988.333333333332,6
42615,Russian Federation,9994.166666666666,3
42731,Russian Federation,18489.208333333332,3
42862,Russian Federation,15990.666666666666,17
42943,Russian Federation,3997.6666666666665,1
42944,Russian Federation,14391.6,2
43149,Russian Federation,7995.333333333333,4
43153,Russian Federation,5996.5,2
43201,Russian Federation,449.7375,13
43384,Russian Federation,449.7375,15
43428,Russian Federation,11493.291666666666,4
43497,Russian Federation,1998.8333333333333,2
43590,Russian Federation,5996.5,1
43744,Russian Federation,3497.958333333333,2
44172,Russian Federation,14991.25,3
44174,Russian Federation,19988.333333333332,3
44270,Russian Federation,29.9825,3
44859,Russian Federation,3497.958333333333,2
44865,Russian Federation,419.755,11
44938,Russian Federation,17989.5,15
45067,Russian Federation,5396.85,4
45111,Russian Federation,6995.916666666666,2
45131,Russian Federation,15990.666666666666,7
45155,Russian Federation,10493.875,2
45190,Russian Federation,3997.6666666666665,7
45201,Russian Federation,9994.166666666666,3
45227,Russian Federation,299.825,23
45232,Russian Federation,509.7025,9
45295,Russian Federation,19988.333333333332,26
45369,Russian Federation,3497.958333333333,2
45373,Russian Federation,14991.25,4
45483,Russian Federation,159.90666666666667,2
45731,Russian Federation,14991.25,22
45767,Russian Federation,4497.375,2
45863,Russian Federation,8994.75,23
45890,Russian Federation,15990.666666666666,11
46026,Russian Federation,7995.333333333333,5
46041,Russian Federation,15990.666666666666,15
46073,Russian Federation,2998.25,6
46158,Russian Federation,19998.3275,5
46264,Russian Federation,7995.333333333333,3
46316,Russian Federation,14991.25,13
46496,Russian Federation,9594.4,3
46741,Russian Federation,18988.916666666664,10
46795,Russian Federation,9994.166666666666,10
46867,Russian Federation,12992.416666666666,4
47276,Russian Federation,7995.333333333333,2
47709,Russian Federation,499.7083333333333,21
47898,Russian Federation,599.65,1
48035,Russian Federation,14991.25,23
48047,Russian Federation,5496.791666666666,4
48137,Russian Federation,4997.083333333333,1
48283,Russian Federation,6995.916666666666,5
48337,Russian Federation,13192.3,9
48423,Russian Federation,5696.675,1
48467,Russian Federation,17989.5,16
48487,Russian Federation,19988.333333333332,17
48799,Russian Federation,19988.333333333332,6
49049,Russian Federation,9994.166666666666,2
49091,Russian Federation,4497.375,2
49092,Russian Federation,4497.375,2
49171,Russian Federation,17489.791666666664,4
49521,Russian Federation,2398.6,7
49576,Russian Federation,15990.666666666666,2
49585,Russian Federation,11993.0,1
49848,Russian Federation,19988.333333333332,15
50037,Russian Federation,9994.166666666666,1
50417,Russian Federation,5996.5,2
50894,Russian Federation,2998.25,2
50900,Russian Federation,17989.5,33
50969,Russian Federation,99.94166666666666,6
51154,Russian Federation,4997.083333333333,6
51534,Russian Federation,9994.166666666666,5
51749,Russian Federation,3098.1916666666666,1
51989,Russian Federation,11493.291666666666,3
52332,Russian Federation,8794.866666666667,4
52369,Russian Federation,13991.833333333332,3
52502,Russian Federation,16990.083333333332,5
52746,Russian Federation,2498.5416666666665,2
53228,Russian Federation,9994.166666666666,9
53243,Russian Federation,17989.5,21
53349,Russian Federation,11993.0,11
53457,Russian Federation,6995.916666666666,3
53529,Russian Federation,9994.166666666666,14
53608,Russian Federation,11993.0,3
53614,Russian Federation,19988.333333333332,8
53630,Russian Federation,12992.416666666666,7
53688,Russian Federation,6995.916666666666,20
53810,Russian Federation,14991.25,3
53811,Russian Federation,2998.25,1
53893,Russian Federation,19988.333333333332,7
53922,Russian Federation,17989.5,5
53939,Russian Federation,6995.916666666666,1
53960,Russian Federation,6995.916666666666,3
53996,Russian Federation,19988.333333333332,14
54011,Russian Federation,19988.333333333332,7
54104,Russian Federation,6995.916666666666,16
54175,Russian Federation,14991.25,7
54662,Russian Federation,13991.833333333332,15
54764,Russian Federation,8495.041666666666,3
55027,Russian Federation,12992.416666666666,8
55132,Russian Federation,15990.666666666666,12
55147,Russian Federation,3997.6666666666665,7
55297,Russian Federation,119.93,33
55514,Russian Federation,1499.125,5
55722,Russian Federation,1199.3,20
55944,Russian Federation,109.93583333333333,6
56135,Russian Federation,14991.25,4
56204,Russian Federation,11993.0,10
56243,Russian Federation,3497.958333333333,7
56258,Russian Federation,19988.333333333332,16
56724,Russian Federation,7995.333333333333,4
56977,Russian Federation,2998.25,1
57502,Russian Federation,10993.583333333332,4
57530,Russian Federation,4997.083333333333,10
57556,Russian Federation,6895.974999999999,1
57689,Russian Federation,399.76666666666665,29
57752,Russian Federation,9994.166666666666,7
58057,Russian Federation,16990.083333333332,10
58487,Russian Federation,14291.658333333333,5
58650,Russian Federation,99.94166666666666,1
58814,Russian Federation,229.8658333333333,5
58841,Russian Federation,9994.166666666666,6
58857,Russian Federation,10343.9625,2
58912,Russian Federation,4997.083333333333,2
59357,Russian Federation,4997.083333333333,1
59900,Russian Federation,11993.0,11
59958,Russian Federation,11993.0,21
60014,Russian Federation,6995.916666666666,31
60022,Russian Federation,19988.333333333332,17
60045,Russian Federation,11993.0,9
60259,Russian Federation,9994.166666666666,10
60574,Russian Federation,14991.25,10
60902,Russian Federation,15990.666666666666,7
61358,Russian Federation,12992.416666666666,7
61532,Russian Federation,11993.0,18
61545,Russian Federation,11993.0,18
61953,Russian Federation,9994.166666666666,3
62015,Russian Federation,8994.75,15
62323,Russian Federation,299.825,13
62484,Russian Federation,3997.6666666666665,1
62717,Russian Federation,459.7316666666666,11
63123,Russian Federation,11993.0,10
63384,Russian Federation,9994.166666666666,1
63400,Russian Federation,3497.958333333333,3
63467,Russian Federation,18988.916666666664,5
63558,Russian Federation,2098.7749999999996,1
63565,Russian Federation,14991.25,1
63640,Russian Federation,14991.25,16
63756,Russian Federation,14991.25,15
63782,Russian Federation,7995.333333333333,3
63974,Russian Federation,6995.916666666666,1
64106,Russian Federation,5996.5,1
64543,Russian Federation,55.967333333333336,6
64583,Russian Federation,67.96033333333332,3
64591,Russian Federation,5996.5,3
64648,Russian Federation,10493.875,2
64793,Russian Federation,1399.1833333333334,1
64934,Russian Federation,599.65,4
65028,Russian Federation,15990.666666666666,11
65045,Russian Federation,9994.166666666666,1
65117,Russian Federation,11993.0,3
65163,Russian Federation,12992.416666666666,5
65176,Russian Federation,13192.3,1
65320,Russian Federation,11293.408333333333,3
65432,Russian Federation,2998.25,15
65519,Russian Federation,11993.0,1
65911,Russian Federation,8495.041666666666,3
65973,Russian Federation,3997.6666666666665,32
66268,Russian Federation,4997.083333333333,5
66594,Russian Federation,19988.333333333332,3
66814,Russian Federation,7995.333333333333,6
66899,Russian Federation,7995.333333333333,15
66927,Russian Federation,11993.0,3
67288,Russian Federation,14991.25,12
67315,Russian Federation,11193.466666666667,12
67360,Russian Federation,79.95333333333333,1
67694,Russian Federation,15990.666666666666,14
67772,Russian Federation,14991.25,1
67963,Russian Federation,10338.765533333333,5
68009,Russian Federation,14991.25,1
68026,Russian Federation,3497.958333333333,1
68399,Russian Federation,5996.5,2
68421,Russian Federation,14991.25,5
68534,Russian Federation,16990.083333333332,10
68656,Russian Federation,19.988333333333333,2
68830,Russian Federation,7995.333333333333,5
69383,Russian Federation,449.7375,4
69759,Russian Federation,11993.0,7
70002,Russian Federation,9994.166666666666,3
70356,Russian Federation,2998.25,2
70532,Russian Federation,199.88333333333333,4
70534,Russian Federation,11993.0,3
70878,Russian Federation,8994.75,2
70902,Russian Federation,16490.375,3
70962,Russian Federation,7995.333333333333,2
71066,Russian Federation,14991.25,8
71160,Russian Federation,5996.5,3
71376,Russian Federation,11293.408333333333,2
71529,Russian Federation,3497.958333333333,1
71726,Russian Federation,14991.25,3
71822,Russian Federation,19988.333333333332,5
71904,Russian Federation,17046.650316666666,11
71955,Russian Federation,14991.25,12
72036,Russian Federation,13991.833333333332,6
72225,Russian Federation,14991.25,5
72651,Russian Federation,9994.166666666666,8
72882,Russian Federation,10793.7,2
72944,Russian Federation,3997.6666666666665,1
73579,Russian Federation,4997.083333333333,1
73608,Russian Federation,7995.333333333333,5
73693,Russian Federation,5996.5,1
74449,Russian Federation,8495.041666666666,1
74522,Russian Federation,3997.6666666666665,1
74594,Russian Federation,16990.083333333332,22
74698,Russian Federation,19988.333333333332,8
75119,Russian Federation,19988.333333333332,2
75266,Russian Federation,12992.416666666666,19
75374,Russian Federation,9994.166666666666,3
75407,Russian Federation,5996.5,1
75823,Russian Federation,699.5916666666667,15
75864,Russian Federation,7995.333333333333,5
75905,Russian Federation,259.84833333333336,7
76037,Russian Federation,5996.5,10
76150,Russian Federation,4497.375,2
76265,Russian Federation,16540.345833333333,2
76429,Russian Federation,15490.958333333332,3
76457,Russian Federation,6995.916666666666,5
76466,Russian Federation,19988.333333333332,15
76508,Russian Federation,8994.75,2
76632,Russian Federation,164.90375,3
76880,Russian Federation,11993.0,3
77067,Russian Federation,16490.375,6
77100,Russian Federation,11993.0,3
77706,Russian Federation,239.86,9
77747,Russian Federation,9994.166666666666,3
78086,Russian Federation,2998.25,3
78106,Russian Federation,12992.416666666666,3
78115,Russian Federation,16990.083333333332,2
78245,Russian Federation,13991.833333333332,7
78528,Russian Federation,3997.6666666666665,2
78585,Russian Federation,11993.0,10
78796,Russian Federation,19988.333333333332,4
78802,Russian Federation,1069.3758333333333,9
79335,Russian Federation,19988.333333333332,35
79373,Russian Federation,16490.375,10
79424,Russian Federation,9994.166666666666,2
79772,Russian Federation,14.99125,18
80301,Russian Federation,18988.916666666664,2
80322,Russian Federation,12992.416666666666,4
80437,Russian Federation,5996.5,1
80596,Russian Federation,8994.75,2
80741,Russian Federation,119.93,10
80903,Russian Federation,4497.375,1
81062,Russian Federation,7595.566666666667,3
81444,Russian Federation,5996.5,1
81498,Russian Federation,4997.083333333333,1
81764,Russian Federation,6995.916666666666,4
81771,Russian Federation,3217.8218416666664,1
82079,Russian Federation,7995.333333333333,6
82255,Russian Federation,5696.675,1
82258,Russian Federation,4997.083333333333,4
82314,Russian Federation,14991.25,13
82325,Russian Federation,4997.083333333333,25
82478,Russian Federation,9994.166666666666,4
82607,Russian Federation,6296.325000000001,3
82634,Russian Federation,7495.625,5
82712,Russian Federation,5996.5,1
82786,Russian Federation,2998.25,24
82858,Russian Federation,19988.333333333332,10
83108,Russian Federation,13991.833333333332,18
83294,Russian Federation,15990.666666666666,13
