,Country,Monthly_Sal_EUR,YearsCodePro
26316,Czech Republic,8994.75,3
26389,Czech Republic,12992.416666666666,10
26414,Czech Republic,4497.375,4
26553,Czech Republic,3897.7250000000004,5
27142,Czech Republic,4997.083333333333,4
27653,Czech Republic,5199.964916666667,24
27787,Czech Republic,2998.25,1
27947,Czech Republic,5996.5,13
27950,Czech Republic,134.92125,8
28624,Czech Republic,7145.829166666666,1
28681,Czech Republic,5496.791666666666,3
28711,Czech Republic,3997.6666666666665,4
28932,Czech Republic,5097.025,1
29288,Czech Republic,9994.166666666666,8
29343,Czech Republic,4097.608333333334,8
29573,Czech Republic,9994.166666666666,7
29702,Czech Republic,6995.916666666666,15
30122,Czech Republic,7695.508333333333,5
30277,Czech Republic,4197.549999999999,1
30563,Czech Republic,4617.305,4
30721,Czech Republic,3997.6666666666665,9
30734,Czech Republic,1499.125,1
30752,Czech Republic,11993.0,7
30933,Czech Republic,5496.791666666666,11
31153,Czech Republic,12992.416666666666,13
31255,Czech Republic,5996.5,9
31539,Czech Republic,5496.791666666666,4
31830,Czech Republic,5996.5,12
31951,Czech Republic,6296.325000000001,6
32080,Czech Republic,5496.791666666666,10
32709,Czech Republic,3907.7191666666668,3
33400,Czech Republic,7795.450000000001,8
33567,Czech Republic,9994.166666666666,9
33894,Czech Republic,5097.025,4
34091,Czech Republic,7995.333333333333,10
34262,Czech Republic,11993.0,11
34392,Czech Republic,3497.958333333333,2
34878,Czech Republic,4797.2,16
35087,Czech Republic,2748.395833333333,8
35168,Czech Republic,1399.1833333333334,6
35264,Czech Republic,9994.166666666666,3
35641,Czech Republic,3497.958333333333,2
35759,Czech Republic,4197.549999999999,11
36179,Czech Republic,3797.7833333333333,5
36215,Czech Republic,5496.791666666666,13
36710,Czech Republic,8994.75,12
36730,Czech Republic,3997.6666666666665,9
37290,Czech Republic,8195.216666666667,4
37765,Czech Republic,7995.333333333333,19
38029,Czech Republic,9994.166666666666,16
38210,Czech Republic,8994.75,5
38266,Czech Republic,599.65,1
38572,Czech Republic,7995.333333333333,25
38825,Czech Republic,7495.625,6
39025,Czech Republic,9994.166666666666,6
39253,Czech Republic,9244.604166666666,12
39444,Czech Republic,8495.041666666666,7
39447,Czech Republic,3997.6666666666665,6
39593,Czech Republic,8195.216666666667,12
39614,Czech Republic,6496.208333333333,10
39636,Czech Republic,14791.366666666665,10
39836,Czech Republic,7995.333333333333,8
39926,Czech Republic,10993.583333333332,10
40073,Czech Republic,5636.71,11
40158,Czech Republic,2998.25,1
40216,Czech Republic,3997.6666666666665,3
40724,Czech Republic,10993.583333333332,5
41750,Czech Republic,7995.333333333333,5
41957,Czech Republic,6496.208333333333,7
42397,Czech Republic,7395.6833333333325,5
42560,Czech Republic,2498.5416666666665,2
42936,Czech Republic,4597.316666666667,18
43056,Czech Republic,2798.366666666667,5
43120,Czech Republic,899.475,5
43156,Czech Republic,6995.916666666666,4
43168,Czech Republic,3997.6666666666665,5
43426,Czech Republic,11493.291666666666,15
43774,Czech Republic,10993.583333333332,10
43785,Czech Republic,8395.099999999999,14
43815,Czech Republic,8495.041666666666,8
43910,Czech Republic,299.825,5
43946,Czech Republic,5496.791666666666,16
44771,Czech Republic,5996.5,10
44776,Czech Republic,7995.333333333333,3
45018,Czech Republic,10993.583333333332,18
45151,Czech Republic,10293.991666666667,10
45152,Czech Republic,7995.333333333333,7
45159,Czech Republic,8195.216666666667,20
45429,Czech Republic,1199.3,9
45563,Czech Republic,5996.5,3
45665,Czech Republic,5396.85,3
45824,Czech Republic,4997.083333333333,7
45994,Czech Republic,2598.483333333333,3
46643,Czech Republic,2773.3812500000004,4
46915,Czech Republic,9994.166666666666,10
47250,Czech Republic,8994.75,5
47311,Czech Republic,4997.083333333333,3
47427,Czech Republic,2598.483333333333,7
48215,Czech Republic,4997.083333333333,5
48327,Czech Republic,5996.5,17
48514,Czech Republic,3298.075,1
48668,Czech Republic,10993.583333333332,6
48742,Czech Republic,5896.5583333333325,15
48876,Czech Republic,7995.333333333333,14
48980,Czech Republic,18289.324999999997,6
49077,Czech Republic,11993.0,13
49190,Czech Republic,9994.166666666666,15
49235,Czech Republic,6995.916666666666,4
49474,Czech Republic,8994.75,10
49535,Czech Republic,7495.625,3
49862,Czech Republic,1718.9966666666664,6
49910,Czech Republic,9994.166666666666,8
50127,Czech Republic,399.76666666666665,1
50274,Czech Republic,16990.083333333332,13
50838,Czech Republic,1399.1833333333334,2
51432,Czech Republic,5396.85,4
51559,Czech Republic,7595.566666666667,5
51700,Czech Republic,3997.6666666666665,3
51732,Czech Republic,5796.616666666667,20
51821,Czech Republic,10993.583333333332,15
52115,Czech Republic,3997.6666666666665,1
52169,Czech Republic,4617.305,2
52223,Czech Republic,3597.9,6
52325,Czech Republic,10293.991666666667,7
52404,Czech Republic,6596.15,4
52871,Czech Republic,14991.25,14
53259,Czech Republic,6995.916666666666,5
53609,Czech Republic,7495.625,5
53740,Czech Republic,10793.7,6
53812,Czech Republic,3497.958333333333,2
53891,Czech Republic,5496.791666666666,3
53958,Czech Republic,5697.074766666667,7
54166,Czech Republic,2998.25,10
54334,Czech Republic,7495.625,9
54524,Czech Republic,7995.333333333333,26
54599,Czech Republic,5996.5,7
54805,Czech Republic,3597.9,3
54967,Czech Republic,3497.958333333333,1
55017,Czech Republic,11993.0,17
55026,Czech Republic,7995.333333333333,5
55239,Czech Republic,9994.166666666666,5
55497,Czech Republic,6696.091666666667,2
55641,Czech Republic,6496.208333333333,10
56197,Czech Republic,7995.333333333333,9
56571,Czech Republic,3997.6666666666665,3
56668,Czech Republic,3497.958333333333,6
57033,Czech Republic,499.7083333333333,5
57203,Czech Republic,7995.333333333333,13
57357,Czech Republic,4097.608333333334,5
57397,Czech Republic,1798.95,14
57496,Czech Republic,2448.570833333333,2
57500,Czech Republic,11993.0,7
57728,Czech Republic,7495.625,8
58140,Czech Republic,5296.908333333333,2
58209,Czech Republic,8295.158333333333,17
58256,Czech Republic,7495.625,6
58842,Czech Republic,11993.0,14
58965,Czech Republic,4497.375,4
59333,Czech Republic,3298.075,3
60079,Czech Republic,6995.916666666666,5
60316,Czech Republic,10493.875,15
60561,Czech Republic,9994.166666666666,20
60695,Czech Republic,4947.112499999999,7
61213,Czech Republic,6995.916666666666,10
61224,Czech Republic,6496.208333333333,10
61279,Czech Republic,7495.625,9
61293,Czech Republic,7495.625,4
61392,Czech Republic,4497.375,3
61464,Czech Republic,3997.6666666666665,3
61547,Czech Republic,5396.85,3
61563,Czech Republic,7195.8,5
61686,Czech Republic,9994.166666666666,8
61725,Czech Republic,5496.791666666666,2
61785,Czech Republic,8994.75,10
61815,Czech Republic,5996.5,8
61816,Czech Republic,9994.166666666666,9
61920,Czech Republic,10993.583333333332,6
61929,Czech Republic,11493.291666666666,7
62251,Czech Republic,6296.325000000001,10
62363,Czech Republic,2998.25,7
62438,Czech Republic,7495.625,5
63308,Czech Republic,5196.966666666666,1
63620,Czech Republic,7995.333333333333,6
64119,Czech Republic,4197.549999999999,6
64273,Czech Republic,279.83666666666664,1
64387,Czech Republic,6995.916666666666,6
64631,Czech Republic,5796.616666666667,3
64729,Czech Republic,3997.6666666666665,3
65024,Czech Republic,10194.05,6
65372,Czech Republic,8994.75,10
65457,Czech Republic,299.825,2
65575,Czech Republic,1998.8333333333333,2
65659,Czech Republic,4497.375,11
65687,Czech Republic,21.987166666666667,1
65733,Czech Republic,7495.625,15
66066,Czech Republic,2498.5416666666665,1
66071,Czech Republic,7195.8,7
66736,Czech Republic,3198.133333333333,4
66767,Czech Republic,4997.083333333333,3
66906,Czech Republic,19988.333333333332,8
66987,Czech Republic,4997.083333333333,4
66988,Czech Republic,3497.958333333333,2
66989,Czech Republic,4497.375,15
67190,Czech Republic,2998.25,6
67298,Czech Republic,4897.141666666666,3
67324,Czech Republic,10493.875,13
67468,Czech Republic,299.825,10
67595,Czech Republic,4997.083333333333,10
67631,Czech Republic,3198.133333333333,2
67636,Czech Republic,13991.833333333332,13
67657,Czech Republic,8395.099999999999,7
67855,Czech Republic,1798.95,4
67914,Czech Republic,2798.366666666667,2
68013,Czech Republic,3497.958333333333,2
68244,Czech Republic,5996.5,5
68904,Czech Republic,4497.375,7
69102,Czech Republic,1898.8916666666667,2
69144,Czech Republic,1848.9208333333331,5
69423,Czech Republic,10993.583333333332,4
69670,Czech Republic,5496.791666666666,7
69957,Czech Republic,7495.625,5
70040,Czech Republic,12992.416666666666,15
70226,Czech Republic,6995.916666666666,6
70386,Czech Republic,7995.333333333333,6
70687,Czech Republic,9994.166666666666,9
70709,Czech Republic,9994.166666666666,10
71222,Czech Republic,5996.5,8
71939,Czech Republic,7995.333333333333,8
71940,Czech Republic,8495.041666666666,4
72075,Czech Republic,14991.25,15
72119,Czech Republic,5196.966666666666,3
72368,Czech Republic,12492.708333333332,7
72388,Czech Republic,4997.083333333333,2
72820,Czech Republic,5996.5,7
72861,Czech Republic,4947.112499999999,16
72919,Czech Republic,4197.549999999999,5
73068,Czech Republic,4997.083333333333,4
73294,Czech Republic,3497.958333333333,6
73551,Czech Republic,6496.208333333333,4
73581,Czech Republic,8495.041666666666,13
73793,Czech Republic,8994.75,14
74063,Czech Republic,5496.791666666666,1
74065,Czech Republic,437.24479166666663,20
74196,Czech Republic,11493.291666666666,6
74645,Czech Republic,10993.583333333332,7
74889,Czech Republic,8994.75,5
74925,Czech Republic,3797.7833333333333,7
75053,Czech Republic,9994.166666666666,6
75061,Czech Republic,3497.958333333333,3
75241,Czech Republic,4497.375,5
75275,Czech Republic,8295.158333333333,26
75486,Czech Republic,9494.458333333332,7
75571,Czech Republic,4697.258333333333,3
76218,Czech Republic,3198.133333333333,3
76774,Czech Republic,6995.916666666666,2
76987,Czech Republic,4997.083333333333,8
77346,Czech Republic,5082.03375,4
77442,Czech Republic,4997.083333333333,15
77548,Czech Republic,999.4166666666666,1
77659,Czech Republic,8994.75,20
77771,Czech Republic,3697.8416666666662,5
77816,Czech Republic,2998.25,7
78036,Czech Republic,2798.366666666667,4
78855,Czech Republic,189.88916666666665,1
78953,Czech Republic,4997.083333333333,6
79200,Czech Republic,199.88333333333333,2
79224,Czech Republic,4697.258333333333,1
79420,Czech Republic,2998.25,5
79536,Czech Republic,4197.549999999999,10
79613,Czech Republic,5196.966666666666,5
79643,Czech Republic,2298.6583333333333,3
80062,Czech Republic,9994.166666666666,15
80194,Czech Republic,7995.333333333333,11
80217,Czech Republic,5996.5,8
80380,Czech Republic,8994.75,11
80388,Czech Republic,4327.474166666667,9
80467,Czech Republic,4997.083333333333,4
80784,Czech Republic,7995.333333333333,5
80935,Czech Republic,1998.8333333333333,7
80984,Czech Republic,9994.166666666666,4
81281,Czech Republic,5996.5,3
81379,Czech Republic,5496.791666666666,10
81791,Czech Republic,10194.05,13
82202,Czech Republic,10993.583333333332,5
82233,Czech Republic,6496.208333333333,3
82442,Czech Republic,10593.816666666666,5
82511,Czech Republic,8195.216666666667,7
82578,Czech Republic,14491.541666666666,20
82760,Czech Republic,7495.625,10
82897,Czech Republic,7995.333333333333,7
83033,Czech Republic,1599.0666666666666,5
83065,Czech Republic,3997.6666666666665,2
83161,Czech Republic,17689.675,14
83179,Czech Republic,7995.333333333333,12
83282,Czech Republic,12992.416666666666,9
83433,Czech Republic,4997.083333333333,4
83532,Czech Republic,5496.791666666666,8
83649,Czech Republic,9994.166666666666,4
83795,Czech Republic,6895.974999999999,3
83850,Czech Republic,15990.666666666666,20
83851,Czech Republic,1998.8333333333333,6
84196,Czech Republic,9994.166666666666,13
84889,Czech Republic,6796.033333333334,3
85096,Czech Republic,2998.25,6
85107,Czech Republic,3797.7833333333333,15
85573,Czech Republic,11993.0,18
85747,Czech Republic,4497.375,1
86396,Czech Republic,7995.333333333333,25
86479,Czech Republic,11993.0,3
86842,Czech Republic,2998.25,1
86881,Czech Republic,7995.333333333333,3
87053,Czech Republic,234.86291666666665,3
87117,Czech Republic,8994.75,3
87341,Czech Republic,307.4205666666667,13
87347,Czech Republic,3997.6666666666665,7
87470,Czech Republic,7995.333333333333,5
87522,Czech Republic,8694.925,8
88021,Czech Republic,899.475,2
88194,Czech Republic,4997.083333333333,8
