,Country,Monthly_Sal_EUR,YearsCodePro
48889,Israel,3547.929166666667,10
49042,Israel,649.6208333333333,5
49115,Israel,3997.6666666666665,21
49192,Israel,3298.075,5
49543,Israel,3497.958333333333,6
49632,Israel,3398.016666666667,4
49636,Israel,3098.1916666666666,10
50173,Israel,3298.075,5
50515,Israel,1499.125,5
50561,Israel,329.8075,15
50684,Israel,1499.125,6
50735,Israel,1499.125,10
50809,Israel,4997.083333333333,15
50835,Israel,3298.075,7
50841,Israel,5996.5,8
50983,Israel,2798.366666666667,4
51054,Israel,999.4166666666666,4
51065,Israel,2398.6,6
51385,Israel,1699.0083333333334,3
51523,Israel,1599.0666666666666,2
51599,Israel,3497.958333333333,4
52013,Israel,1499.125,1
52042,Israel,3298.075,3
52053,Israel,999.4166666666666,1
52552,Israel,2117.264208333333,2
52713,Israel,2148.7458333333334,2
52959,Israel,399.76666666666665,14
53121,Israel,2648.4541666666664,5
53486,Israel,2198.7166666666667,25
54143,Israel,2098.7749999999996,3
54221,Israel,3497.958333333333,8
54278,Israel,2748.395833333333,4
54329,Israel,2098.7749999999996,22
54427,Israel,3398.016666666667,15
54485,Israel,2998.25,6
54648,Israel,1699.0083333333334,6
54682,Israel,2848.3375,13
54700,Israel,4197.549999999999,17
54707,Israel,2298.6583333333333,12
54776,Israel,3497.958333333333,10
54794,Israel,2998.25,30
54833,Israel,1649.0375,8
54921,Israel,3298.075,17
54945,Israel,1998.8333333333333,4
55085,Israel,4997.083333333333,15
55152,Israel,1998.8333333333333,4
55262,Israel,1998.8333333333333,2
55864,Israel,3.1981333333333333,3
56015,Israel,1429.1658333333335,2
56041,Israel,4247.520833333333,25
56215,Israel,2398.6,6
56368,Israel,1599.0666666666666,5
56406,Israel,599.65,1
56411,Israel,3997.6666666666665,22
56430,Israel,2098.7749999999996,2
56521,Israel,3697.8416666666662,30
56561,Israel,3797.7833333333333,13
56590,Israel,3198.133333333333,12
56839,Israel,2898.3083333333334,12
56957,Israel,2498.5416666666665,12
56997,Israel,2848.3375,10
57156,Israel,3497.958333333333,12
57304,Israel,3098.1916666666666,10
57774,Israel,2498.5416666666665,4
57904,Israel,3497.958333333333,13
58019,Israel,499.7083333333333,1
58485,Israel,999.4166666666666,17
58517,Israel,1808.9441666666667,1
58614,Israel,3398.016666666667,24
58636,Israel,2498.5416666666665,10
58661,Israel,3997.6666666666665,20
58915,Israel,1699.0083333333334,2
59030,Israel,2998.25,7
59061,Israel,6096.441666666667,27
59176,Israel,2198.7166666666667,5
59404,Israel,4397.433333333333,26
59567,Israel,3497.958333333333,10
59814,Israel,1599.0666666666666,4
59883,Israel,2598.483333333333,20
59993,Israel,799.5333333333333,3
60076,Israel,399.76666666666665,1
60739,Israel,999.4166666666666,1
60868,Israel,1998.8333333333333,3
61137,Israel,999.4166666666666,10
61302,Israel,1898.8916666666667,3
61489,Israel,699.5916666666667,10
61508,Israel,2998.25,30
61509,Israel,4297.491666666667,10
61521,Israel,3348.0458333333336,8
61797,Israel,3098.1916666666666,7
61916,Israel,1699.0083333333334,2
62158,Israel,3398.016666666667,12
62322,Israel,1798.95,3
62494,Israel,3298.075,15
62998,Israel,1599.0666666666666,3
63203,Israel,1828.9325000000001,1
63223,Israel,2598.483333333333,5
63260,Israel,1798.95,3
63430,Israel,2698.425,7
63638,Israel,2448.570833333333,6
63774,Israel,3148.1625000000004,20
63827,Israel,1998.8333333333333,9
64131,Israel,2898.3083333333334,8
64453,Israel,2648.4541666666664,5
64488,Israel,3597.9,14
64525,Israel,3.298075,6
64607,Israel,2598.483333333333,25
64669,Israel,149.9125,2
64692,Israel,3697.8416666666662,19
64696,Israel,2998.25,27
64957,Israel,2998.25,9
65270,Israel,2998.25,8
65498,Israel,1998.8333333333333,20
65726,Israel,2398.6,7
65798,Israel,2498.5416666666665,10
65848,Israel,2748.395833333333,3
65887,Israel,2498.5416666666665,3
65980,Israel,5996.5,17
66147,Israel,2998.25,6
66338,Israel,2698.425,13
66855,Israel,1599.0666666666666,2
66956,Israel,2598.483333333333,5
67481,Israel,359.79,5
67579,Israel,2498.5416666666665,4
67594,Israel,3298.075,13
67618,Israel,3847.7541666666666,23
67871,Israel,2498.5416666666665,8
68235,Israel,2198.7166666666667,8
68309,Israel,1773.9645833333334,3
68835,Israel,1249.2708333333333,7
69206,Israel,3098.1916666666666,12
69726,Israel,3298.075,7
69772,Israel,3298.075,12
69776,Israel,3198.133333333333,12
69958,Israel,3797.7833333333333,22
70121,Israel,799.5333333333333,5
70281,Israel,3997.6666666666665,5
70427,Israel,3298.075,6
70467,Israel,3560.9215833333333,8
70707,Israel,899.475,3
70857,Israel,2498.5416666666665,6
71142,Israel,3497.958333333333,6
71400,Israel,3847.7541666666666,9
71480,Israel,3697.8416666666662,11
71507,Israel,3198.133333333333,18
71563,Israel,1898.8916666666667,5
72110,Israel,1099.3583333333333,3
72613,Israel,6496.208333333333,23
73143,Israel,2558.5066666666667,6
73155,Israel,3398.016666666667,9
73204,Israel,2998.25,4
73406,Israel,2998.25,20
73579,Israel,1998.8333333333333,4
73751,Israel,1898.8916666666667,6
73819,Israel,3098.1916666666666,5
74163,Israel,167.902,6
74191,Israel,759.5566666666666,4
74378,Israel,499.7083333333333,7
74613,Israel,2998.25,24
74635,Israel,1279.2533333333333,5
74968,Israel,6696.091666666667,12
75110,Israel,2998.25,8
75133,Israel,1199.3,3
75199,Israel,3298.075,6
75217,Israel,1998.8333333333333,4
75380,Israel,2098.7749999999996,2
75445,Israel,3497.958333333333,8
75491,Israel,1798.95,30
75566,Israel,2498.5416666666665,3
75661,Israel,1998.8333333333333,2
75662,Israel,1299.2416666666666,7
75763,Israel,3497.958333333333,13
76120,Israel,3697.8416666666662,7
76148,Israel,2368.6175,4
76290,Israel,2498.5416666666665,4
76293,Israel,16190.55,7
76354,Israel,1399.1833333333334,1
76435,Israel,1499.125,3
76789,Israel,2098.7749999999996,4
77057,Israel,2498.5416666666665,5
77129,Israel,2898.3083333333334,18
77328,Israel,1998.8333333333333,1
77795,Israel,3997.6666666666665,11
77918,Israel,3997.6666666666665,20
78639,Israel,1499.125,6
78853,Israel,3497.958333333333,9
79006,Israel,2298.6583333333333,1
79271,Israel,3897.7250000000004,8
79568,Israel,3198.133333333333,10
79773,Israel,3997.6666666666665,10
79850,Israel,2198.7166666666667,4
79948,Israel,1449.1541666666667,6
80156,Israel,2498.5416666666665,3
80164,Israel,2598.483333333333,8
80239,Israel,2398.6,4
80256,Israel,3797.7833333333333,21
80470,Israel,3298.075,19
80831,Israel,999.4166666666666,4
80969,Israel,749.5625,5
81385,Israel,2698.425,4
81665,Israel,2598.483333333333,6
81677,Israel,1798.95,1
81729,Israel,3118.1800000000003,5
81873,Israel,599.65,2
81888,Israel,1649.0375,4
81897,Israel,4497.375,15
81987,Israel,3997.6666666666665,12
81996,Israel,2998.25,4
82098,Israel,1748.9791666666665,10
82387,Israel,3647.8708333333334,13
82435,Israel,699.5916666666667,5
82727,Israel,3198.133333333333,16
82758,Israel,1699.0083333333334,20
83281,Israel,469.7258333333333,40
83890,Israel,3298.075,5
83996,Israel,3198.133333333333,10
84071,Israel,3997.6666666666665,12
84102,Israel,2798.366666666667,7
84378,Israel,1848.9208333333331,4
84556,Israel,1299.2416666666666,2
84644,Israel,3.7977833333333333,7
85181,Israel,999.4166666666666,1
85328,Israel,2198.7166666666667,3
85686,Israel,2468.5591666666664,11
85801,Israel,3997.6666666666665,5
85814,Israel,2498.5416666666665,6
85838,Israel,2698.425,9
86076,Israel,2998.25,15
86090,Israel,1099.3583333333333,3
86091,Israel,1898.8916666666667,1
86195,Israel,3198.133333333333,19
86238,Israel,9994.166666666666,15
86545,Israel,2598.483333333333,12
86546,Israel,1998.8333333333333,4
86663,Israel,2998.25,19
86669,Israel,1998.8333333333333,3
86819,Israel,999.4166666666666,25
86839,Israel,179.895,2
86854,Israel,3398.016666666667,18
87062,Israel,2198.7166666666667,3
87085,Israel,2998.25,17
87188,Israel,1499.125,5
87379,Israel,2998.25,2
87735,Israel,2998.25,10
87890,Israel,3198.133333333333,6
