,Country,Monthly_Sal_EUR,YearsCodePro
29392,Czech Republic,2935.8864,3
29446,Czech Republic,4594.5183,12
30133,Czech Republic,1013.4085,3
30134,Czech Republic,2893.9109,3
30219,Czech Republic,4341.466,6
30360,Czech Republic,5209.7592,18
30517,Czech Republic,4051.2354,9
30789,Czech Republic,1736.5864000000001,3
30818,Czech Republic,2935.8864,0
30898,Czech Republic,1910.4849,3
30967,Czech Republic,1736.5864000000001,3
31913,Czech Republic,2893.9109,9
32195,Czech Republic,2878.32,0
32455,Czech Republic,2788.3725,9
32470,Czech Republic,4051.2354,9
32866,Czech Republic,636.8283,0
32904,Czech Republic,116.3321,0
33033,Czech Republic,4630.4973,6
33294,Czech Republic,2604.8796,18
33544,Czech Republic,3762.2041,3
34050,Czech Republic,2720.0124,3
34073,Czech Republic,2778.7781,0
34130,Czech Republic,4919.5286,15
34479,Czech Republic,5209.7592,6
34521,Czech Republic,1761.7716999999998,3
34589,Czech Republic,4919.5286,15
34667,Czech Republic,5137.8012,6
35156,Czech Republic,2894.1107833333335,0
35672,Czech Republic,3617.5885083333333,3
35996,Czech Republic,2893.9109,6
36063,Czech Republic,1562.6879,0
36109,Czech Republic,1388.7894,3
36338,Czech Republic,4051.2354,6
36402,Czech Republic,1736.5864000000001,0
36410,Czech Republic,4051.2354,6
36664,Czech Republic,4051.2354,6
36954,Czech Republic,2430.9811,9
36974,Czech Republic,4051.2354,6
37174,Czech Republic,6116.43,3
37267,Czech Republic,4630.4973,3
37621,Czech Republic,6208.7761,9
37698,Czech Republic,2893.9109,3
37798,Czech Republic,5498.7905,0
37854,Czech Republic,1794.1528,0
37884,Czech Republic,322.6117,0
38267,Czech Republic,2893.9109,6
38277,Czech Republic,4630.4973,3
38625,Czech Republic,4341.466,9
39057,Czech Republic,5209.7592,9
39402,Czech Republic,5324.892,12
39406,Czech Republic,2935.8864,6
39604,Czech Republic,5113.8152,3
40265,Czech Republic,289.0313,0
41626,Czech Republic,4630.4973,15
42208,Czech Republic,1731.7892000000002,0
42232,Czech Republic,4630.4973,3
42483,Czech Republic,7814.638800000001,12
43098,Czech Republic,2893.9109,12
43547,Czech Republic,2604.8796,3
43691,Czech Republic,3299.2743,9
43756,Czech Republic,4256.3157,15
44317,Czech Republic,1975.2471,0
44473,Czech Republic,2935.8864,0
44559,Czech Republic,3762.2041,9
44564,Czech Republic,3473.1728000000003,15
44880,Czech Republic,6946.345600000001,3
44966,Czech Republic,3522.3441000000003,9
45322,Czech Republic,1761.7716999999998,0
45465,Czech Republic,1467.9432,6
45541,Czech Republic,2893.9109,6
45650,Czech Republic,1851.7192,0
46175,Czech Republic,2893.9109,3
46253,Czech Republic,9840.2565,18
46299,Czech Republic,5996.5,6
46371,Czech Republic,2201.9148,3
46856,Czech Republic,3762.2041,9
47340,Czech Republic,1679.02,0
47355,Czech Republic,4110.0010999999995,9
47485,Czech Republic,2893.9109,18
47548,Czech Republic,2315.8482999999997,0
47993,Czech Republic,4051.2354,9
48451,Czech Republic,2604.8796,0
48460,Czech Republic,3241.7079,21
48600,Czech Republic,3155.3583,3
48791,Czech Republic,2495.7433,6
49090,Czech Republic,2893.9109,3
49119,Czech Republic,1216.0902,0
49750,Czech Republic,2025.6177,6
49863,Czech Republic,1447.5551,0
50080,Czech Republic,4437.609883333333,9
50603,Czech Republic,5871.7728,6
51101,Czech Republic,2315.8482999999997,3
51129,Czech Republic,694.3947,0
51714,Czech Republic,2893.9109,0
52406,Czech Republic,7524.4082,12
52516,Czech Republic,4341.466,6
52890,Czech Republic,4630.4973,3
52902,Czech Republic,1505.1214999999997,0
52979,Czech Republic,6898.3736,9
53055,Czech Republic,2893.9109,6
53565,Czech Republic,2025.6177,0
53569,Czech Republic,5787.8218,15
53645,Czech Republic,2141.9498,3
53688,Czech Republic,2025.6177,0
53726,Czech Republic,405.3634,0
54008,Czech Republic,1273.6566,0
54101,Czech Republic,2584.4915,0
54133,Czech Republic,4051.2354,3
54234,Czech Republic,2836.244558333333,3
54886,Czech Republic,2025.6177,0
55784,Czech Republic,2547.3132,3
55795,Czech Republic,2893.9109,3
55809,Czech Republic,8681.7327,9
57412,Czech Republic,4341.466,3
57556,Czech Republic,2083.1841,3
57716,Czech Republic,4341.466,6
58090,Czech Republic,2315.8482999999997,0
58202,Czech Republic,3449.1868,9
58462,Czech Republic,2315.8482999999997,12
58694,Czech Republic,2778.7781,3
59018,Czech Republic,1736.5864000000001,0
59369,Czech Republic,2604.8796,3
59677,Czech Republic,5498.7905,18
59758,Czech Republic,5209.7592,9
60232,Czech Republic,6115.83035,6
60340,Czech Republic,1851.7192,6
60584,Czech Republic,2604.8796,0
60817,Czech Republic,4399.0324,6
61277,Czech Republic,1689.0141666666668,0
61341,Czech Republic,2025.6177,3
62287,Czech Republic,5787.8218,18
63126,Czech Republic,3356.8406999999997,3
64572,Czech Republic,2604.8796,0
64588,Czech Republic,2074.0894083333333,0
64835,Czech Republic,4341.466,9
64875,Czech Republic,5871.7728,9
65008,Czech Republic,2547.3132,0
65036,Czech Republic,4341.466,6
65398,Czech Republic,2025.6177,9
65471,Czech Republic,3762.2041,0
65526,Czech Republic,1447.5551,3
66289,Czech Republic,573.2654,6
67050,Czech Republic,4051.2354,3
67408,Czech Republic,2315.8482999999997,0
67591,Czech Republic,2315.8482999999997,0
68071,Czech Republic,3473.1728000000003,15
68473,Czech Republic,10997.581,18
68964,Czech Republic,2893.9109,9
69102,Czech Republic,8994.75,6
69472,Czech Republic,1724.5934,0
69569,Czech Republic,14470.7538,12
69686,Czech Republic,4919.5286,6
69758,Czech Republic,3182.9422,6
70515,Czech Republic,3043.8233999999998,3
70540,Czech Republic,2935.586575,3
70636,Czech Republic,2778.7781,0
70874,Czech Republic,4978.2943,6
71194,Czech Republic,5209.7592,9
71514,Czech Republic,1467.9432,0
71780,Czech Republic,5577.9443,3
71781,Czech Republic,11576.8429,3
71807,Czech Republic,6078.0524000000005,6
71856,Czech Republic,1736.5864000000001,6
71942,Czech Republic,10398.930416666666,6
71953,Czech Republic,3473.1728000000003,3
72433,Czech Republic,4630.4973,18
72558,Czech Republic,4630.4973,9
72597,Czech Republic,3473.1728000000003,3
72647,Czech Republic,1388.7894,3
72652,Czech Republic,3704.6376999999998,3
72769,Czech Republic,14678.2327,15
72812,Czech Republic,5787.8218,3
73405,Czech Republic,289.0313,0
73418,Czech Republic,3858.8476916666664,12
73428,Czech Republic,1929.3738749999998,27
73514,Czech Republic,4051.2354,6
73516,Czech Republic,2315.8482999999997,0
73569,Czech Republic,2893.9109,0
73662,Czech Republic,3229.7149,9
73808,Czech Republic,6946.345600000001,15
74162,Czech Republic,4630.4973,6
74324,Czech Republic,4051.2354,3
74552,Czech Republic,5306.9025,3
74561,Czech Republic,2935.8864,15
74570,Czech Republic,4696.4588,12
74648,Czech Republic,4403.8296,3
74655,Czech Republic,4630.4973,9
74659,Czech Republic,5137.8012,6
74865,Czech Republic,7338.5167,9
74966,Czech Republic,4630.4973,15
74987,Czech Republic,4051.2354,9
75145,Czech Republic,3669.858,12
75153,Czech Republic,4823.484658333333,18
75212,Czech Republic,1447.5551,3
75216,Czech Republic,3878.5361999999996,6
75259,Czech Republic,2778.7781,3
75555,Czech Republic,5787.8218,6
75809,Czech Republic,4919.5286,12
75861,Czech Republic,1910.4849,9
75924,Czech Republic,7779.359391666667,3
75930,Czech Republic,8681.7327,21
76022,Czech Republic,3473.1728000000003,6
76068,Czech Republic,6656.115,3
76252,Czech Republic,8681.7327,6
76308,Czech Republic,2935.8864,0
76330,Czech Republic,5787.8218,6
76331,Czech Republic,5137.8012,12
76350,Czech Republic,440.1431,0
76397,Czech Republic,3473.1728000000003,9
76918,Czech Republic,4167.5675,0
77423,Czech Republic,2413.59125,3
77501,Czech Republic,2170.5331166666665,6
77525,Czech Republic,5498.7905,3
77643,Czech Republic,3473.1728000000003,9
78015,Czech Republic,2315.8482999999997,3
78065,Czech Republic,611.5430583333333,6
78075,Czech Republic,2315.8482999999997,6
78391,Czech Republic,7524.4082,9
78528,Czech Republic,7338.5167,3
78698,Czech Republic,2893.3112499999997,6
78718,Czech Republic,4497.375,18
78879,Czech Republic,4403.8296,9
78900,Czech Republic,2893.9109,3
78940,Czech Republic,12232.86,3
79215,Czech Republic,2324.0435166666666,3
79311,Czech Republic,3229.7149,9
79407,Czech Republic,5787.8218,6
79466,Czech Republic,4256.3157,3
79745,Czech Republic,3473.1728000000003,3
79877,Czech Republic,11576.8429,9
79878,Czech Republic,6946.345600000001,3
80163,Czech Republic,2418.9881,6
80269,Czech Republic,3376.0294999999996,3
80283,Czech Republic,4630.4973,9
80357,Czech Republic,5284.1158,3
80377,Czech Republic,6727.373408333333,12
80678,Czech Republic,5788.221566666667,9
81659,Czech Republic,2060.3974,0
82411,Czech Republic,1447.5551,3
83358,Czech Republic,3133.17125,0
83652,Czech Republic,1157.3245,0
84335,Czech Republic,1957.0577166666667,3
84641,Czech Republic,751.9611,0
84664,Czech Republic,1042.1916999999999,0
85112,Czech Republic,2025.6177,0
87067,Czech Republic,1968.0513,0
