,Country,Monthly_Sal_EUR,YearsCodePro
21028,Israel,3509.1518,0
21275,Israel,11988.302741666666,6
21323,Israel,10526.256099999999,6
21344,Israel,6490.6116,6
21810,Israel,4385.840099999999,0
22158,Israel,9123.0751,9
22192,Israel,7718.694799999999,9
22290,Israel,9123.0751,9
22404,Israel,8771.680199999999,9
22527,Israel,7017.1043,0
22629,Israel,4.7972,3
22753,Israel,10526.256099999999,6
22919,Israel,11227.846599999999,15
23002,Israel,8515.029999999999,6
23036,Israel,2385.4076999999997,3
23083,Israel,2281.0686,3
23377,Israel,2259.4812,9
23404,Israel,3997.6666666666665,30
23808,Israel,8771.680199999999,12
23839,Israel,10526.256099999999,6
24030,Israel,8421.4846,3
24338,Israel,9824.6656,6
24447,Israel,5239.7417,3
24450,Israel,2736.8026,3
24758,Israel,17543.360399999998,6
25049,Israel,11227.846599999999,24
25151,Israel,15438.588899999999,6
25198,Israel,12280.831999999999,15
25339,Israel,5613.9232999999995,3
25355,Israel,5263.7276999999995,9
25474,Israel,3509.1518,3
25682,Israel,11841.888200000001,12
25807,Israel,8771.680199999999,0
25977,Israel,2104.7715,15
26743,Israel,8771.680199999999,6
26872,Israel,7017.1043,0
27311,Israel,8070.0897,3
27328,Israel,8175.6281,3
27371,Israel,6666.9087,3
27372,Israel,6490.6116,0
27379,Israel,11579.2415,18
27477,Israel,10526.256099999999,6
27737,Israel,11227.846599999999,12
27739,Israel,6140.415999999999,3
27914,Israel,5965.3182,3
27965,Israel,5965.3182,3
28188,Israel,12631.027600000001,12
28567,Israel,4560.9379,6
28687,Israel,7403.278899999999,3
28986,Israel,2456.1664,3
30104,Israel,10877.651,6
30188,Israel,14736.9984,18
30194,Israel,8771.680199999999,18
30720,Israel,12280.831999999999,6
30773,Israel,5613.9232999999995,3
31001,Israel,9473.2707,3
31126,Israel,12280.831999999999,3
31255,Israel,3597.9,18
31367,Israel,7718.694799999999,0
31399,Israel,12982.4225,6
31531,Israel,6490.6116,3
31733,Israel,9824.6656,3
32105,Israel,4912.3328,0
32332,Israel,11227.846599999999,24
32334,Israel,8771.680199999999,9
32336,Israel,19005.806808333335,15
32528,Israel,10526.256099999999,6
32894,Israel,12280.831999999999,15
33193,Israel,8332.7364,3
33328,Israel,8070.0897,3
33376,Israel,9824.6656,9
33454,Israel,10526.256099999999,3
33472,Israel,8421.4846,9
33571,Israel,9824.6656,3
34157,Israel,5613.9232999999995,0
34190,Israel,11929.4371,12
34227,Israel,7982.5408,18
34576,Israel,5613.9232999999995,6
34668,Israel,9123.0751,6
34676,Israel,4912.3328,3
35277,Israel,8395.099999999999,3
35375,Israel,5263.7276999999995,3
36055,Israel,15490.958333333332,12
36182,Israel,8771.880083333333,21
36255,Israel,7017.1043,3
36318,Israel,10174.8612,9
36400,Israel,3509.1518,0
36899,Israel,11227.846599999999,3
36912,Israel,9824.6656,15
37579,Israel,12592.650000000001,15
37652,Israel,2631.2641999999996,0
37917,Israel,11579.2415,15
38028,Israel,7718.694799999999,0
38362,Israel,4912.3328,0
38574,Israel,7017.1043,6
39118,Israel,8771.680199999999,6
39514,Israel,9824.6656,6
39857,Israel,3930.1061,0
39941,Israel,3157.7569000000003,0
39957,Israel,9824.6656,15
40320,Israel,11929.4371,18
40591,Israel,6315.513800000001,3
40752,Israel,14035.4079,24
41155,Israel,8421.4846,18
41286,Israel,17543.360399999998,18
41500,Israel,4797.2,3
41538,Israel,7195.8,3
41570,Israel,11579.2415,12
41674,Israel,9473.2707,15
42064,Israel,11227.846599999999,12
42392,Israel,2855.5333,0
42414,Israel,10526.256099999999,9
42612,Israel,9123.0751,6
42639,Israel,10174.8612,3
42775,Israel,10526.256099999999,12
43406,Israel,6842.0065,12
43485,Israel,9509.2497,12
43512,Israel,5613.9232999999995,9
44033,Israel,6315.513800000001,0
44320,Israel,8771.680199999999,3
44504,Israel,12105.7342,12
44580,Israel,10443.904166666667,6
44638,Israel,10526.256099999999,3
45306,Israel,14991.25,6
45383,Israel,12280.831999999999,9
45893,Israel,2104.7715,0
45944,Israel,4631.696599999999,3
45987,Israel,8771.680199999999,6
46240,Israel,1199.3,3
46418,Israel,3859.3473999999997,12
46502,Israel,14035.4079,18
46688,Israel,10877.651,3
46757,Israel,14035.4079,15
47142,Israel,14035.4079,6
47179,Israel,8771.680199999999,9
47508,Israel,2631.2641999999996,0
47734,Israel,4210.7423,0
48273,Israel,11227.846599999999,9
48414,Israel,6666.608875,6
48671,Israel,10526.256099999999,9
48815,Israel,9925.106974999999,6
49353,Israel,11052.748800000001,12
49670,Israel,11929.4371,6
49777,Israel,3509.1518,3
49918,Israel,4560.9379,3
49919,Israel,7543.597,0
50234,Israel,2923.9933416666668,9
50840,Israel,10174.8612,6
50869,Israel,8771.680199999999,3
51037,Israel,16990.083333333332,9
51482,Israel,3157.7569000000003,3
51930,Israel,9298.1729,6
52005,Israel,6315.513800000001,0
52045,Israel,15789.983799999998,15
52062,Israel,11579.2415,21
52080,Israel,3157.7569000000003,3
52098,Israel,5174.9794999999995,0
52447,Israel,5263.7276999999995,0
52573,Israel,10526.256099999999,9
53061,Israel,11993.0,3
53348,Israel,11929.4371,9
53469,Israel,8395.099999999999,3
53607,Israel,12280.831999999999,9
53788,Israel,7017.1043,6
53833,Israel,7543.597,9
53860,Israel,11579.2415,18
53938,Israel,8771.680199999999,6
53948,Israel,7017.1043,6
53988,Israel,9824.6656,18
54060,Israel,6315.513800000001,9
54070,Israel,12352.79,12
54423,Israel,11994.299241666668,12
54671,Israel,8421.4846,9
55253,Israel,7017.1043,6
55536,Israel,8994.75,3
55676,Israel,5263.7276999999995,12
56226,Israel,14736.9984,21
56282,Israel,5263.7276999999995,3
56625,Israel,7017.1043,18
57146,Israel,8771.680199999999,3
57204,Israel,8421.4846,15
57297,Israel,9123.0751,0
57513,Israel,12280.831999999999,15
58037,Israel,7017.1043,3
58645,Israel,9473.2707,12
59109,Israel,10174.8612,3
59244,Israel,11579.2415,9
59378,Israel,8771.880083333333,0
59420,Israel,6315.513800000001,9
59442,Israel,11579.2415,30
59599,Israel,6315.513800000001,3
59651,Israel,11579.2415,15
59721,Israel,9824.6656,9
59908,Israel,10174.8612,9
59964,Israel,8070.0897,6
60053,Israel,12280.831999999999,18
60421,Israel,10877.651,24
60569,Israel,9332.9526,3
60571,Israel,10526.256099999999,15
60712,Israel,5263.7276999999995,0
61122,Israel,10526.256099999999,9
61138,Israel,7017.1043,15
61141,Israel,14619.866766666666,18
61180,Israel,3859.3473999999997,3
61383,Israel,8817.2536,12
62243,Israel,11993.0,9
62307,Israel,7718.694799999999,3
62328,Israel,17543.360399999998,18
62710,Israel,5263.7276999999995,3
62765,Israel,9999.7634,9
62968,Israel,1579.4780999999998,3
63036,Israel,8771.680199999999,9
63101,Israel,10526.256099999999,3
63115,Israel,8596.5824,3
63174,Israel,4737.235,0
63345,Israel,17543.360399999998,6
63532,Israel,9473.2707,12
63538,Israel,10701.3539,6
63601,Israel,12982.4225,21
63727,Israel,8155.24,3
63908,Israel,3578.7112,6
64273,Israel,12280.831999999999,6
64396,Israel,11993.0,3
64413,Israel,9390.519,3
64515,Israel,8771.680199999999,6
64878,Israel,10526.256099999999,6
65167,Israel,12982.4225,18
65237,Israel,10877.651,3
65599,Israel,11993.0,6
65632,Israel,10526.256099999999,6
65693,Israel,1798.95,0
65884,Israel,9123.0751,0
66145,Israel,8421.4846,3
66175,Israel,7915.379999999999,3
67067,Israel,8421.4846,6
67439,Israel,5263.7276999999995,3
67554,Israel,14035.4079,3
67602,Israel,10526.256099999999,6
67787,Israel,9473.2707,9
68582,Israel,8771.680199999999,6
68674,Israel,10526.256099999999,6
68735,Israel,17193.1648,21
68814,Israel,13801.144633333333,12
68838,Israel,10526.256099999999,30
68875,Israel,7718.694799999999,3
68983,Israel,9123.0751,6
69069,Israel,6315.513800000001,3
69078,Israel,4797.2,0
69557,Israel,10174.8612,9
69594,Israel,10526.256099999999,3
69929,Israel,1946.4639,3
70119,Israel,11052.748800000001,9
70204,Israel,8694.925,6
70358,Israel,5263.7276999999995,9
70413,Israel,7719.294449999999,6
70602,Israel,11227.846599999999,9
70661,Israel,4912.3328,3
70711,Israel,7017.1043,3
70803,Israel,9473.2707,3
70885,Israel,10877.651,6
71390,Israel,11227.846599999999,9
71407,Israel,10233.926725,12
71660,Israel,11227.846599999999,6
72088,Israel,11227.846599999999,3
72227,Israel,5996.5,18
72659,Israel,8771.680199999999,12
72743,Israel,11493.291666666666,18
72778,Israel,5263.128049999999,15
73088,Israel,12280.831999999999,12
73285,Israel,7368.4992,3
73705,Israel,11227.846599999999,21
75331,Israel,7718.694799999999,6
75563,Israel,5263.7276999999995,3
75616,Israel,2807.5613,3
75637,Israel,2281.0686,3
75974,Israel,6945.945833333333,0
76003,Israel,3022.236,0
76018,Israel,5789.0211,9
76104,Israel,8771.680199999999,12
76891,Israel,14035.4079,15
77715,Israel,7017.1043,6
78207,Israel,2281.0686,3
78305,Israel,10793.7,12
78773,Israel,5263.128049999999,15
78852,Israel,3157.7569000000003,3
79054,Israel,6421.0522,24
79599,Israel,289.0313,0
79651,Israel,3157.7569000000003,15
79867,Israel,3470.574316666666,3
80034,Israel,3157.7569000000003,15
81083,Israel,14619.866766666666,12
82389,Israel,599.65,3
82397,Israel,14035.4079,6
82850,Israel,3509.1518,0
82987,Israel,12280.831999999999,15
84006,Israel,2398.6,0
84409,Israel,5263.7276999999995,0
84494,Israel,10526.256099999999,3
84960,Israel,11993.0,0
85179,Israel,6116.43,0
86056,Israel,599.65,0
86370,Israel,3509.1518,0
