,Country,Monthly_Sal_EUR,YearsCodePro
13662,Ukraine,2398.6,2
13856,Ukraine,8994.75,9
14209,Ukraine,5996.5,3
14256,Ukraine,4497.375,3
14390,Ukraine,349.79583333333335,8
14552,Ukraine,1599.0666666666666,2
14615,Ukraine,99.94166666666666,1
14981,Ukraine,63.662841666666665,2
15146,Ukraine,189.88916666666665,1
15456,Ukraine,6995.916666666666,10
15685,Ukraine,14991.25,22
15921,Ukraine,2455.1669833333335,3
15997,Ukraine,299.825,5
16305,Ukraine,9994.166666666666,10
16492,Ukraine,4997.083333333333,15
16617,Ukraine,12492.708333333332,17
17046,Ukraine,399.76666666666665,7
17074,Ukraine,249.85416666666666,2
17090,Ukraine,8994.75,7
17092,Ukraine,299.825,3
17094,Ukraine,6496.208333333333,5
17121,Ukraine,2498.5416666666665,10
17363,Ukraine,1998.8333333333333,10
17469,Ukraine,299.825,4
17787,Ukraine,195.186075,2
19889,Ukraine,3497.958333333333,4
20613,Ukraine,5496.791666666666,12
20727,Ukraine,69.95916666666666,2
21155,Ukraine,399.76666666666665,14
21242,Ukraine,15990.666666666666,8
21412,Ukraine,399.76666666666665,10
21418,Ukraine,779.5450000000001,9
21607,Ukraine,4797.2,8
21902,Ukraine,159.90666666666667,25
22265,Ukraine,7295.741666666667,3
22292,Ukraine,8994.75,17
22339,Ukraine,2698.425,1
22875,Ukraine,289.8308333333333,10
22916,Ukraine,1099.3583333333333,5
23013,Ukraine,699.5916666666667,11
23079,Ukraine,399.76666666666665,12
23081,Ukraine,6995.916666666666,18
23091,Ukraine,4997.083333333333,10
23185,Ukraine,269.8425,11
23291,Ukraine,69.95916666666666,2
23425,Ukraine,9994.166666666666,5
23429,Ukraine,6995.916666666666,8
23595,Ukraine,11993.0,10
23603,Ukraine,449.7375,8
23666,Ukraine,299.825,7
23744,Ukraine,6995.916666666666,3
23844,Ukraine,11993.0,22
24343,Ukraine,4997.083333333333,4
24370,Ukraine,4997.083333333333,8
24429,Ukraine,4997.083333333333,3
24489,Ukraine,183.39295833333335,5
25057,Ukraine,6496.208333333333,2
25218,Ukraine,9994.166666666666,15
25324,Ukraine,12992.416666666666,15
25566,Ukraine,5996.5,4
25614,Ukraine,199.88333333333333,15
25737,Ukraine,99.94166666666666,3
25851,Ukraine,7995.333333333333,10
26484,Ukraine,999.4166666666666,1
26986,Ukraine,299.825,5
26989,Ukraine,2098.7749999999996,3
27068,Ukraine,9994.166666666666,9
27270,Ukraine,349.79583333333335,3
27437,Ukraine,349.79583333333335,3
27510,Ukraine,8095.275,10
27714,Ukraine,5596.733333333334,4
27882,Ukraine,14991.25,13
28083,Ukraine,15990.666666666666,11
28086,Ukraine,6496.208333333333,6
28130,Ukraine,1499.125,1
29273,Ukraine,89.9475,2
29338,Ukraine,4997.083333333333,14
29352,Ukraine,2998.25,3
29502,Ukraine,1998.8333333333333,3
29642,Ukraine,199.88333333333333,2
29659,Ukraine,699.5916666666667,8
29718,Ukraine,2398.6,1
30177,Ukraine,809.5274999999999,5
30420,Ukraine,699.5916666666667,26
30732,Ukraine,9994.166666666666,13
30884,Ukraine,2298.6583333333333,4
31183,Ukraine,574.6645833333333,10
31200,Ukraine,2998.25,3
31273,Ukraine,9994.166666666666,5
31702,Ukraine,299.825,1
31827,Ukraine,17489.791666666664,20
31989,Ukraine,17989.5,15
31995,Ukraine,199.88333333333333,3
32041,Ukraine,5196.966666666666,3
32063,Ukraine,324.81041666666664,8
32066,Ukraine,3997.6666666666665,6
32116,Ukraine,1798.95,1
32214,Ukraine,799.5333333333333,2
32241,Ukraine,8495.041666666666,6
32428,Ukraine,3198.133333333333,1
32556,Ukraine,9134.668333333333,13
32573,Ukraine,459.7316666666666,5
32648,Ukraine,299.825,15
32761,Ukraine,179.895,3
33036,Ukraine,279.83666666666664,12
33047,Ukraine,349.79583333333335,9
33432,Ukraine,99.94166666666666,8
33800,Ukraine,699.5916666666667,10
33975,Ukraine,379.7783333333333,3
34148,Ukraine,8994.75,18
34219,Ukraine,14991.25,7
34223,Ukraine,379.7783333333333,3
34228,Ukraine,5196.966666666666,5
34348,Ukraine,499.7083333333333,14
34892,Ukraine,11993.0,15
34907,Ukraine,259.84833333333336,3
35172,Ukraine,1998.8333333333333,3
35402,Ukraine,16390.433333333334,10
35404,Ukraine,4997.083333333333,4
35909,Ukraine,4497.375,3
35911,Ukraine,16490.375,8
35954,Ukraine,1699.0083333333334,1
36210,Ukraine,1998.8333333333333,1
37873,Ukraine,4997.083333333333,4
37926,Ukraine,1299.2416666666666,1
38409,Ukraine,7495.625,7
38694,Ukraine,2398.6,1
38766,Ukraine,119.93,3
39211,Ukraine,4697.258333333333,3
39949,Ukraine,79.95333333333333,4
40085,Ukraine,349.79583333333335,16
40863,Ukraine,2898.3083333333334,4
41230,Ukraine,11993.0,8
41553,Ukraine,2398.6,3
41571,Ukraine,1898.8916666666667,3
41663,Ukraine,7495.625,5
41694,Ukraine,1998.8333333333333,9
41967,Ukraine,4997.083333333333,16
42372,Ukraine,1099.3583333333333,2
42423,Ukraine,5496.791666666666,3
42923,Ukraine,8569.997916666667,8
43124,Ukraine,204.88041666666666,5
43413,Ukraine,339.8016666666666,4
43932,Ukraine,8994.75,9
43940,Ukraine,7195.8,13
44115,Ukraine,299.825,3
44172,Ukraine,8994.75,6
44847,Ukraine,5996.5,10
45279,Ukraine,419.755,5
45336,Ukraine,4397.433333333333,1
45428,Ukraine,1499.125,1
45500,Ukraine,99.94166666666666,2
45599,Ukraine,799.5333333333333,5
45971,Ukraine,2998.25,2
46005,Ukraine,299.825,19
46093,Ukraine,599.65,10
46116,Ukraine,6995.916666666666,4
46148,Ukraine,5496.791666666666,6
46225,Ukraine,159.90666666666667,5
46557,Ukraine,6995.916666666666,7
47814,Ukraine,449.7375,4
48012,Ukraine,13392.183333333334,19
48022,Ukraine,169.9008333333333,4
48053,Ukraine,79.95333333333333,3
48338,Ukraine,11193.466666666667,9
48484,Ukraine,5996.5,3
48908,Ukraine,1499.125,16
49278,Ukraine,2498.5416666666665,2
49391,Ukraine,899.475,1
49427,Ukraine,2498.5416666666665,1
49459,Ukraine,3497.958333333333,1
49480,Ukraine,5196.966666666666,19
49992,Ukraine,7495.625,12
50414,Ukraine,619.6383333333333,9
51222,Ukraine,249.85416666666666,3
51252,Ukraine,9994.166666666666,32
51730,Ukraine,3997.6666666666665,7
52208,Ukraine,8495.041666666666,3
52521,Ukraine,1599.0666666666666,2
54470,Ukraine,1998.8333333333333,1
54481,Ukraine,269.8425,6
54497,Ukraine,279.83666666666664,3
54522,Ukraine,1499.125,1
54614,Ukraine,3797.7833333333333,21
54624,Ukraine,624.6354166666666,2
54676,Ukraine,1998.8333333333333,1
55006,Ukraine,3497.958333333333,3
55036,Ukraine,5696.675,10
55054,Ukraine,10993.583333333332,11
55085,Ukraine,2698.425,2
55096,Ukraine,11993.0,11
55105,Ukraine,10993.583333333332,20
55126,Ukraine,1199.3,2
55289,Ukraine,99.94166666666666,2
55330,Ukraine,6995.916666666666,7
55514,Ukraine,1998.8333333333333,1
55724,Ukraine,2198.7166666666667,2
55746,Ukraine,219.87166666666667,17
55747,Ukraine,4247.520833333333,8
55749,Ukraine,4897.141666666666,2
56717,Ukraine,419.755,15
57199,Ukraine,999.4166666666666,1
57265,Ukraine,229.8658333333333,5
57353,Ukraine,13991.833333333332,9
57444,Ukraine,1199.3,8
57458,Ukraine,324.81041666666664,5
57527,Ukraine,5496.791666666666,3
57791,Ukraine,1998.8333333333333,1
58198,Ukraine,9994.166666666666,11
58267,Ukraine,2498.5416666666665,1
58323,Ukraine,159.90666666666667,3
58410,Ukraine,1898.8916666666667,3
58490,Ukraine,1499.125,2
59310,Ukraine,369.78416666666664,6
60188,Ukraine,999.4166666666666,1
60544,Ukraine,499.7083333333333,1
60561,Ukraine,999.4166666666666,1
60951,Ukraine,319.81333333333333,7
61003,Ukraine,4997.083333333333,21
62682,Ukraine,1699.0083333333334,1
63000,Ukraine,6995.916666666666,1
63431,Ukraine,2998.25,1
