,Country,Monthly_Sal_EUR,YearsCodePro
5930,Australia,7995.333333333333,5
5944,Australia,2498.5416666666665,44
5952,Australia,14991.25,11
5976,Australia,13.991833333333334,5
6021,Australia,6995.916666666666,2
6035,Australia,6496.208333333333,4
6154,Australia,399.76666666666665,19
6159,Australia,19988.333333333332,10
6258,Australia,13991.833333333332,19
6597,Australia,7995.333333333333,4
6601,Australia,9494.458333333332,3
6770,Australia,9594.4,12
6806,Australia,11493.291666666666,12
6947,Australia,9994.166666666666,30
6982,Australia,1499.125,34
7004,Australia,18888.975,14
7061,Australia,8794.866666666667,10
7208,Australia,4997.083333333333,4
7310,Australia,11993.0,5
7364,Australia,11393.35,10
7449,Australia,14791.366666666665,18
7453,Australia,19988.333333333332,13
7574,Australia,9094.691666666666,10
7596,Australia,5996.5,5
7660,Australia,14791.366666666665,16
7692,Australia,7995.333333333333,16
7756,Australia,4997.083333333333,7
7762,Australia,13991.833333333332,23
7818,Australia,8994.75,7
7837,Australia,6995.916666666666,7
7872,Australia,9994.166666666666,5
7882,Australia,9958.687375,4
8101,Australia,119.93,1
8141,Australia,13991.833333333332,10
8147,Australia,11993.0,3
8235,Australia,6995.916666666666,4
8242,Australia,14991.25,20
8254,Australia,9694.341666666667,23
8313,Australia,149.9125,8
8739,Australia,5496.791666666666,5
8840,Australia,5996.5,7
8919,Australia,11493.291666666666,9
9027,Australia,7995.333333333333,2
9049,Australia,399.76666666666665,3
9070,Australia,5896.5583333333325,5
9157,Australia,999.4166666666666,7
9428,Australia,4497.375,5
9454,Australia,8219.802316666666,4
9603,Australia,14411.588333333333,14
9631,Australia,9994.166666666666,15
9651,Australia,11993.0,6
9864,Australia,599.65,39
9883,Australia,16990.083333333332,8
9893,Australia,8994.75,14
10086,Australia,12992.416666666666,13
10098,Australia,11993.0,9
10115,Australia,13492.125,15
10117,Australia,14241.6875,10
10141,Australia,9994.166666666666,5
10429,Australia,8994.75,6
10432,Australia,514.6995833333333,7
10469,Australia,6995.916666666666,1
10485,Australia,16490.375,22
10497,Australia,99.94166666666666,1
10551,Australia,11793.116666666665,8
10722,Australia,324.6105333333333,3
10773,Australia,10393.933333333332,10
10805,Australia,8395.099999999999,2
10855,Australia,16990.083333333332,15
10885,Australia,18489.208333333332,20
10977,Australia,54.96791666666667,3
11183,Australia,19988.333333333332,20
11201,Australia,8195.216666666667,5
11222,Australia,9849.25125,3
11253,Australia,10993.583333333332,31
11272,Australia,9994.166666666666,10
11412,Australia,12992.416666666666,15
11484,Australia,8624.965833333332,16
11555,Australia,7995.333333333333,10
11801,Australia,6396.266666666666,3
11930,Australia,7495.625,19
11932,Australia,17489.791666666664,6
11956,Australia,19988.333333333332,18
12011,Australia,10993.583333333332,3
12019,Australia,12482.714166666667,5
12070,Australia,599.65,20
12127,Australia,11993.0,12
12173,Australia,7995.333333333333,1
12211,Australia,11293.408333333333,13
12288,Australia,7645.537499999999,15
12327,Australia,10396.431875,9
12453,Australia,16290.491666666665,18
12532,Australia,1699.0083333333334,10
12620,Australia,9994.166666666666,3
12632,Australia,849.5041666666667,8
12652,Australia,8365.1175,5
12675,Australia,7495.625,4
12838,Australia,9849.25125,8
12935,Australia,9994.166666666666,42
12937,Australia,5996.5,1
12974,Australia,8195.216666666667,3
13060,Australia,7495.625,10
13073,Australia,17989.5,18
13087,Australia,7495.625,4
13117,Australia,11993.0,12
13240,Australia,7495.625,4
13377,Australia,16990.083333333332,22
13532,Australia,10893.641666666666,1
13539,Australia,6796.033333333334,1
13686,Australia,12492.708333333332,9
13709,Australia,11993.0,3
13761,Australia,13991.833333333332,10
13805,Australia,13864.007941666667,5
13889,Australia,9494.458333333332,12
13894,Australia,7995.333333333333,9
13902,Australia,1069.3758333333333,8
13976,Australia,13991.833333333332,11
13995,Australia,10993.583333333332,1
14136,Australia,499.7083333333333,6
14246,Australia,499.7083333333333,37
14267,Australia,5246.9375,2
14269,Australia,5496.791666666666,3
14292,Australia,7895.391666666666,1
14479,Australia,279.83666666666664,15
14612,Australia,5496.791666666666,10
14737,Australia,6496.208333333333,3
14807,Australia,10993.583333333332,18
14809,Australia,5996.5,1
14839,Australia,11993.0,3
14919,Australia,6995.916666666666,1
15062,Australia,3.0981916666666667,1
15212,Australia,8994.75,5
15280,Australia,8495.041666666666,3
15286,Australia,15490.958333333332,4
15405,Australia,4197.549999999999,2
15503,Australia,8694.925,4
15596,Australia,6296.325000000001,4
15647,Australia,374.78125,25
15800,Australia,6566.1675000000005,1
15992,Australia,8495.041666666666,18
16114,Australia,7695.508333333333,3
16161,Australia,10893.641666666666,4
16272,Australia,12992.416666666666,4
16282,Australia,9994.166666666666,22
16325,Australia,15990.666666666666,15
16360,Australia,9994.166666666666,1
16547,Australia,149.9125,3
16684,Australia,10293.991666666667,18
16776,Australia,149.9125,32
16796,Australia,13192.3,18
16836,Australia,10993.583333333332,7
16958,Australia,9494.458333333332,15
17113,Australia,14491.541666666666,13
17126,Australia,5551.7595833333335,1
17283,Australia,5196.966666666666,4
17379,Australia,10993.583333333332,19
17395,Australia,10493.875,19
17422,Australia,13991.833333333332,12
17454,Australia,6995.916666666666,1
17510,Australia,287.832,10
17569,Australia,9394.516666666666,6
17605,Australia,449.7375,2
17838,Australia,7535.6016666666665,1
17841,Australia,9994.166666666666,19
18034,Australia,9394.516666666666,3
18283,Australia,3997.6666666666665,1
18298,Australia,10993.583333333332,5
18300,Australia,9494.458333333332,10
18327,Australia,7595.566666666667,3
18330,Australia,16490.375,10
18396,Australia,7995.333333333333,4
18397,Australia,14991.25,12
18439,Australia,8994.75,24
18489,Australia,11993.0,6
18760,Australia,439.74333333333334,33
18791,Australia,299.825,10
18807,Australia,6995.916666666666,13
18962,Australia,199.88333333333333,25
18986,Australia,12992.416666666666,13
19028,Australia,37.478125,1
19218,Australia,12992.416666666666,8
19234,Australia,9994.166666666666,31
19273,Australia,6496.208333333333,1
19345,Australia,6496.208333333333,1
19453,Australia,8145.2458333333325,5
19525,Australia,12992.416666666666,13
19534,Australia,15990.666666666666,30
19639,Australia,13132.335000000001,5
19720,Australia,13392.183333333334,19
19737,Australia,8994.75,12
19761,Australia,7495.625,8
19825,Australia,8495.041666666666,2
19903,Australia,14991.25,15
20118,Australia,7495.625,2
20245,Australia,13991.833333333332,5
20261,Australia,11593.233333333334,20
20368,Australia,10993.583333333332,25
20385,Australia,11493.291666666666,10
20422,Australia,6496.208333333333,25
20523,Australia,11993.0,12
20538,Australia,9194.633333333333,8
20586,Australia,13679.515625,4
20679,Australia,5796.616666666667,1
20714,Australia,12642.620833333334,10
20823,Australia,7995.333333333333,5
20890,Australia,12992.416666666666,4
20895,Australia,11493.291666666666,6
21008,Australia,16490.375,13
21077,Australia,14791.366666666665,3
21216,Australia,9994.166666666666,24
21230,Australia,8994.75,7
21433,Australia,506.00465833333334,5
21439,Australia,10993.583333333332,10
21440,Australia,9794.283333333333,28
21525,Australia,8395.099999999999,19
21555,Australia,8994.75,5
21660,Australia,12992.416666666666,13
21711,Australia,9994.166666666666,11
21868,Australia,1599.0666666666666,6
21890,Australia,14991.25,2
21892,Australia,7195.8,3
21922,Australia,8994.75,2
21948,Australia,12692.591666666667,9
22042,Australia,11993.0,3
22054,Australia,10493.875,5
22165,Australia,1278.4538,2
22232,Australia,6496.208333333333,4
22265,Australia,10993.583333333332,3
22346,Australia,14991.25,14
22378,Australia,13991.833333333332,5
22432,Australia,8994.75,7
22518,Australia,13991.833333333332,21
22566,Australia,9794.283333333333,10
22621,Australia,11993.0,10
22692,Australia,8245.1875,11
22806,Australia,14991.25,21
22819,Australia,15191.133333333333,30
22822,Australia,14491.541666666666,8
22925,Australia,12037.97375,12
22957,Australia,9994.166666666666,35
22966,Australia,12992.416666666666,10
23006,Australia,10993.583333333332,7
23010,Australia,7386.888466666667,1
23044,Australia,13991.833333333332,3
23075,Australia,9494.458333333332,4
23214,Australia,10993.583333333332,6
23304,Australia,55.967333333333336,1
23347,Australia,8495.041666666666,15
23367,Australia,6193.385083333333,3
23414,Australia,16990.083333333332,19
23506,Australia,12492.708333333332,8
23710,Australia,19738.479166666664,15
23744,Australia,143.31635,3
23899,Australia,9494.458333333332,17
23928,Australia,8994.75,7
24148,Australia,8994.75,3
24150,Australia,14991.25,21
24155,Australia,9494.458333333332,25
24193,Australia,12992.416666666666,9
24355,Australia,8495.041666666666,3
24374,Australia,17989.5,20
24601,Australia,9994.166666666666,15
24620,Australia,9994.166666666666,6
24630,Australia,9194.633333333333,14
24737,Australia,264.84541666666667,26
24749,Australia,14491.541666666666,14
24972,Australia,7995.333333333333,6
25014,Australia,7995.333333333333,4
25084,Australia,5097.025,1
25194,Australia,3797.7833333333333,3
25203,Australia,7995.333333333333,4
25229,Australia,15490.958333333332,29
25281,Australia,11993.0,8
25328,Australia,10094.108333333334,5
25344,Australia,10770.713416666666,3
25430,Australia,10793.7,5
25546,Australia,194.88625000000002,11
25651,Australia,9494.458333333332,10
25719,Australia,7995.333333333333,25
25780,Australia,10068.1235,4
25790,Australia,299.825,11
25953,Australia,10493.875,12
25972,Australia,8495.041666666666,2
26013,Australia,9494.458333333332,6
26020,Australia,4297.491666666667,1
26074,Australia,15990.666666666666,18
26080,Australia,9844.254166666666,6
26094,Australia,11993.0,7
26115,Australia,8994.75,10
26193,Australia,8994.75,11
26356,Australia,17589.733333333334,14
26522,Australia,199.88333333333333,20
26558,Australia,199.88333333333333,5
26592,Australia,17989.5,24
26669,Australia,11493.291666666666,14
26720,Australia,7095.858333333334,2
26745,Australia,15990.666666666666,12
26755,Australia,16490.375,16
27024,Australia,159.90666666666667,25
27069,Australia,5996.5,2
27106,Australia,18988.916666666664,6
27260,Australia,5996.5,10
27350,Australia,12992.416666666666,24
27506,Australia,16490.375,10
27581,Australia,14191.716666666667,11
27591,Australia,7195.8,1
27605,Australia,7495.625,1
27689,Australia,11993.0,6
27810,Australia,6496.208333333333,2
27897,Australia,9994.166666666666,5
27930,Australia,11993.0,6
28011,Australia,7995.333333333333,2
28016,Australia,7995.333333333333,16
28045,Australia,8794.866666666667,2
28067,Australia,16990.083333333332,15
28266,Australia,13592.066666666668,4
28480,Australia,9994.166666666666,25
28509,Australia,14991.25,15
28525,Australia,9994.166666666666,10
28725,Australia,12492.708333333332,22
28803,Australia,12992.416666666666,9
29154,Australia,17989.5,10
29198,Australia,6566.1675000000005,1
29321,Australia,8994.75,5
29404,Australia,11993.0,6
29420,Australia,8994.75,2
29655,Australia,2998.25,3
29716,Australia,7995.333333333333,6
29734,Australia,7495.625,7
29763,Australia,10593.816666666666,11
29783,Australia,9994.166666666666,5
29895,Australia,6995.916666666666,8
29912,Australia,4798.499241666666,4
29920,Australia,10310.681925,5
30005,Australia,12992.416666666666,18
30068,Australia,9794.283333333333,1
30121,Australia,13791.949999999999,8
30379,Australia,8495.041666666666,18
30431,Australia,18489.208333333332,17
30603,Australia,8994.75,10
30753,Australia,16390.433333333334,13
30828,Australia,7495.625,6
30956,Australia,7995.333333333333,4
30968,Australia,11993.0,15
31163,Australia,12492.708333333332,20
31262,Australia,11993.0,18
31391,Australia,15990.666666666666,8
31410,Australia,5696.675,7
31520,Australia,10144.079166666666,3
31531,Australia,9994.166666666666,6
31567,Australia,15990.666666666666,10
31665,Australia,7145.829166666666,3
31675,Australia,9494.458333333332,6
31748,Australia,2498.5416666666665,2
31812,Australia,19988.333333333332,10
31817,Australia,11993.0,8
31820,Australia,17989.5,6
31844,Australia,14191.716666666667,8
31857,Australia,5996.5,3
32055,Australia,13991.833333333332,18
32230,Australia,6995.916666666666,7
32337,Australia,11493.291666666666,3
32344,Australia,9994.166666666666,3
32377,Australia,8495.041666666666,19
32380,Australia,11343.379166666668,10
32500,Australia,6496.208333333333,1
32674,Australia,14991.25,16
32915,Australia,12992.416666666666,8
32941,Australia,10493.875,7
32979,Australia,6995.916666666666,12
33008,Australia,11993.0,20
33070,Australia,10993.583333333332,18
33107,Australia,10293.991666666667,7
33141,Australia,11993.0,16
33147,Australia,9294.575,1
33254,Australia,9394.516666666666,1
33275,Australia,7495.625,4
33280,Australia,7295.741666666667,7
33466,Australia,10993.583333333332,12
33518,Australia,5996.5,13
33559,Australia,12492.708333333332,4
33609,Australia,13642.0375,6
33825,Australia,132.02294166666667,1
34113,Australia,8495.041666666666,3
34126,Australia,16190.55,21
34228,Australia,12492.708333333332,7
34327,Australia,14991.25,12
34422,Australia,9294.575,18
34637,Australia,10793.7,11
34666,Australia,129.92416666666668,2
34798,Australia,11493.291666666666,20
34850,Australia,8295.158333333333,8
34865,Australia,18789.033333333333,10
34875,Australia,12792.533333333333,4
34915,Australia,10993.583333333332,13
34932,Australia,8794.866666666667,1
35070,Australia,11993.0,7
35377,Australia,499.7083333333333,32
35518,Australia,8994.75,13
35527,Australia,6995.916666666666,3
35609,Australia,9494.458333333332,3
35671,Australia,17389.85,10
35677,Australia,14195.414508333331,10
35713,Australia,399.76666666666665,18
35742,Australia,11993.0,7
35766,Australia,11993.0,10
35860,Australia,5996.5,2
35927,Australia,8994.75,3
35971,Australia,8093.675933333333,10
35984,Australia,9730.820375,4
36013,Australia,14991.25,35
36211,Australia,8295.158333333333,5
36248,Australia,99.94166666666666,2
36378,Australia,8994.75,15
36385,Australia,10993.583333333332,15
36387,Australia,13991.833333333332,20
36520,Australia,15990.666666666666,25
36554,Australia,11993.0,7
36617,Australia,14991.25,17
36660,Australia,8495.041666666666,10
36675,Australia,9994.166666666666,3
36693,Australia,8994.75,8
36728,Australia,11393.35,19
37016,Australia,499.7083333333333,11
37058,Australia,739.5683333333333,10
37100,Australia,7995.333333333333,30
37199,Australia,7495.625,4
37272,Australia,7995.333333333333,15
37347,Australia,13192.3,10
37431,Australia,499.7083333333333,1
37562,Australia,12992.416666666666,15
37601,Australia,349.79583333333335,6
37635,Australia,7795.450000000001,6
37637,Australia,13991.833333333332,20
37705,Australia,9994.166666666666,12
37737,Australia,9994.166666666666,14
37742,Australia,11993.0,10
37755,Australia,9194.633333333333,3
37771,Australia,13492.125,14
37969,Australia,15590.900000000001,3
38064,Australia,6496.208333333333,2
38253,Australia,9594.4,2
38437,Australia,96.14388333333332,2
38494,Australia,15990.666666666666,10
38507,Australia,13991.833333333332,2
38508,Australia,17989.5,20
38513,Australia,11993.0,10
38535,Australia,101.14096666666667,2
38605,Australia,9394.516666666666,4
38644,Australia,18189.38333333333,13
38704,Australia,8095.275,6
38902,Australia,9994.166666666666,12
39110,Australia,10044.1375,6
39164,Australia,9234.61,7
39345,Australia,7995.333333333333,7
39372,Australia,16990.083333333332,11
39501,Australia,19488.625,12
39542,Australia,14991.25,15
39561,Australia,4497.375,3
39619,Australia,12292.824999999999,4
39680,Australia,10793.7,15
40086,Australia,13192.3,3
40301,Australia,10993.583333333332,8
40402,Australia,99.94166666666666,4
40472,Australia,1998.8333333333333,27
40475,Australia,19988.333333333332,31
40508,Australia,709.5858333333333,12
40570,Australia,11993.0,8
40737,Australia,8195.216666666667,8
40874,Australia,9194.633333333333,1
41076,Australia,10993.583333333332,8
41084,Australia,499.7083333333333,3
41200,Australia,7995.333333333333,2
41217,Australia,7995.333333333333,1
41249,Australia,13991.833333333332,16
41293,Australia,16490.375,4
41298,Australia,14991.25,10
41340,Australia,6908.267825,3
41367,Australia,10293.991666666667,30
41530,Australia,14.691424999999999,13
41552,Australia,6995.916666666666,1
41795,Australia,9994.166666666666,10
41814,Australia,10993.583333333332,32
41912,Australia,13991.833333333332,5
41999,Australia,8495.041666666666,5
42065,Australia,8994.75,6
42199,Australia,10293.991666666667,5
42355,Australia,9994.166666666666,10
42409,Australia,13492.125,6
42456,Australia,5996.5,3
42468,Australia,9694.341666666667,23
42541,Australia,17989.5,4
42581,Australia,15490.958333333332,34
42592,Australia,249.85416666666666,12
42646,Australia,13991.833333333332,20
42698,Australia,12992.416666666666,10
42826,Australia,17989.5,8
42859,Australia,17189.966666666667,21
42925,Australia,15990.666666666666,13
43011,Australia,9194.633333333333,2
43083,Australia,5596.733333333334,5
43162,Australia,19988.333333333332,35
43169,Australia,4297.491666666667,1
43194,Australia,11552.756958333333,14
43199,Australia,8195.216666666667,2
43217,Australia,9494.458333333332,7
43266,Australia,14991.25,20
43418,Australia,169.9008333333333,7
43534,Australia,10993.583333333332,8
43551,Australia,7995.333333333333,3
43626,Australia,1804.9465,3
43644,Australia,10993.583333333332,3
43692,Australia,6995.916666666666,10
43749,Australia,6995.916666666666,3
43964,Australia,337.303125,15
44038,Australia,11993.0,7
44039,Australia,15990.666666666666,5
44077,Australia,6496.208333333333,5
44093,Australia,1099.3583333333333,9
44128,Australia,12992.416666666666,8
44192,Australia,15990.666666666666,16
44259,Australia,14991.25,4
44267,Australia,11993.0,11
44314,Australia,322.8115833333333,11
44349,Australia,12492.708333333332,10
44367,Australia,7995.333333333333,1
44388,Australia,14191.716666666667,26
44438,Australia,13991.833333333332,9
44450,Australia,19988.333333333332,19
44519,Australia,11993.0,10
44644,Australia,499.7083333333333,19
44729,Australia,69.95916666666666,3
44759,Australia,2398.6,2
44977,Australia,14991.25,14
45051,Australia,5496.791666666666,2
45109,Australia,9994.166666666666,2
45162,Australia,12992.416666666666,27
45288,Australia,10094.108333333334,24
45310,Australia,9994.166666666666,11
45351,Australia,11993.0,7
45428,Australia,8495.041666666666,5
45476,Australia,8994.75,5
45607,Australia,14991.25,7
45611,Australia,4297.491666666667,1
45701,Australia,11993.0,31
45732,Australia,19988.333333333332,15
45737,Australia,6496.208333333333,2
45779,Australia,79.95333333333333,3
45800,Australia,12492.708333333332,12
45877,Australia,229.8658333333333,7
45979,Australia,14991.25,8
46008,Australia,9994.166666666666,2
46036,Australia,7995.333333333333,3
46077,Australia,5196.966666666666,3
46178,Australia,10993.583333333332,20
46243,Australia,12992.416666666666,41
46267,Australia,5576.745,5
46287,Australia,4697.258333333333,1
46336,Australia,14191.716666666667,15
46382,Australia,17989.5,8
46436,Australia,12642.620833333334,6
46543,Australia,10993.583333333332,10
46656,Australia,11493.291666666666,1
46846,Australia,7895.391666666666,10
46903,Australia,7095.858333333334,20
46975,Australia,15990.666666666666,20
47228,Australia,1399.1833333333334,2
47236,Australia,5996.5,1
47331,Australia,13132.335000000001,12
47404,Australia,6895.974999999999,2
47512,Australia,324.81041666666664,6
47542,Australia,14991.25,20
47551,Australia,6296.325000000001,3
47613,Australia,9994.166666666666,2
47682,Australia,5996.5,3
47767,Australia,9994.166666666666,4
47825,Australia,17189.966666666667,10
47898,Australia,10993.583333333332,10
47964,Australia,9494.458333333332,4
48174,Australia,15490.958333333332,20
48188,Australia,14991.25,15
48189,Australia,9994.166666666666,15
48232,Australia,10993.583333333332,28
48237,Australia,14191.716666666667,10
48240,Australia,54.96791666666667,2
48399,Australia,899.475,19
48408,Australia,19488.625,11
48412,Australia,8741.397874999999,4
48495,Australia,7495.625,3
48687,Australia,10493.875,6
48840,Australia,13991.833333333332,13
48890,Australia,10993.583333333332,10
48943,Australia,11993.0,16
49081,Australia,10993.583333333332,5
49195,Australia,11993.0,6
49279,Australia,11993.0,10
49280,Australia,4997.083333333333,1
49331,Australia,10194.05,9
49357,Australia,11993.0,25
49370,Australia,6496.208333333333,3
49380,Australia,10493.875,5
49385,Australia,10194.05,20
49410,Australia,17489.791666666664,16
49572,Australia,8.295158333333333,2
49584,Australia,11993.0,4
49610,Australia,11493.291666666666,4
49822,Australia,15091.191666666668,2
49856,Australia,5196.966666666666,1
49907,Australia,7995.333333333333,5
49931,Australia,8.495041666666665,4
49954,Australia,5996.5,1
50065,Australia,11493.291666666666,10
50209,Australia,12992.416666666666,9
50211,Australia,4997.083333333333,2
50245,Australia,17989.5,21
50392,Australia,13991.833333333332,10
50454,Australia,9994.166666666666,6
50461,Australia,44.97375,1
50539,Australia,11993.0,5
50568,Australia,3597.9,1
50620,Australia,9994.166666666666,5
50656,Australia,17989.5,7
50778,Australia,6995.916666666666,2
50848,Australia,9994.166666666666,2
50886,Australia,9994.166666666666,12
50929,Australia,7995.333333333333,18
51003,Australia,8794.866666666667,3
51323,Australia,8495.041666666666,3
51425,Australia,6496.208333333333,5
51433,Australia,7995.333333333333,8
51445,Australia,6995.916666666666,2
51511,Australia,5496.791666666666,1
51653,Australia,9028.530283333334,7
51677,Australia,13092.358333333334,6
51869,Australia,13991.833333333332,3
51945,Australia,79.95333333333333,1
52063,Australia,1998.8333333333333,1
52138,Australia,7495.625,4
52196,Australia,19988.333333333332,20
52197,Australia,8095.275,8
52216,Australia,12992.416666666666,10
52293,Australia,11693.175,15
52347,Australia,11993.0,1
52358,Australia,19988.333333333332,12
52390,Australia,9094.691666666666,5
52433,Australia,11993.0,10
52489,Australia,4997.083333333333,3
52535,Australia,9794.283333333333,20
52646,Australia,13492.125,4
52811,Australia,149.9125,2
52827,Australia,10993.583333333332,20
52834,Australia,9994.166666666666,11
52981,Australia,13991.833333333332,32
53046,Australia,9494.458333333332,6
53158,Australia,136.3204333333333,1
53195,Australia,2998.25,3
53316,Australia,11993.0,9
53367,Australia,14991.25,24
53385,Australia,7995.333333333333,3
53461,Australia,12492.708333333332,18
53553,Australia,87.44895833333334,1
53568,Australia,13492.125,25
53599,Australia,8894.808333333332,4
53720,Australia,18489.208333333332,10
53743,Australia,479.72,33
53791,Australia,9994.166666666666,3
53795,Australia,7976.744183333333,3
53937,Australia,224.86875,27
54281,Australia,6995.916666666666,2
54286,Australia,299.825,4
54361,Australia,16490.375,2
54551,Australia,12992.416666666666,17
54775,Australia,6895.974999999999,5
54803,Australia,12992.416666666666,10
54822,Australia,8295.158333333333,8
54835,Australia,11993.0,9
54838,Australia,99.94166666666666,2
55037,Australia,12527.687916666666,4
55154,Australia,12492.708333333332,8
55184,Australia,16990.083333333332,18
55217,Australia,707.886825,5
55336,Australia,11493.291666666666,5
55490,Australia,1998.8333333333333,23
55569,Australia,13991.833333333332,29
55665,Australia,15.790783333333334,4
55698,Australia,119.93,1
55703,Australia,7995.333333333333,9
55734,Australia,13991.833333333332,16
55736,Australia,9994.166666666666,1
55887,Australia,16290.491666666665,25
55969,Australia,11993.0,2
55984,Australia,10993.583333333332,21
56117,Australia,14991.25,22
56217,Australia,12492.708333333332,5
56372,Australia,7695.508333333333,3
56471,Australia,5996.5,3
56518,Australia,8794.866666666667,15
56586,Australia,6995.916666666666,1
56644,Australia,6995.916666666666,3
56740,Australia,19988.333333333332,30
57003,Australia,7495.625,1
57051,Australia,15990.666666666666,15
57123,Australia,144.91541666666666,4
57223,Australia,9494.458333333332,20
57356,Australia,12992.416666666666,21
57492,Australia,18988.916666666664,19
57617,Australia,6995.916666666666,2
57655,Australia,11993.0,11
57665,Australia,59.965,2
57727,Australia,7995.333333333333,3
57775,Australia,5624.017408333333,2
57806,Australia,77.9545,2
57810,Australia,12992.416666666666,20
57840,Australia,12992.416666666666,10
57895,Australia,69.95916666666666,1
58032,Australia,15990.666666666666,21
58040,Australia,9994.166666666666,1
58065,Australia,10993.583333333332,3
58222,Australia,6796.033333333334,4
58269,Australia,9094.691666666666,19
58306,Australia,10993.583333333332,25
58330,Australia,13991.833333333332,19
58351,Australia,15590.900000000001,34
58362,Australia,12992.416666666666,18
58421,Australia,11493.291666666666,3
58437,Australia,16990.083333333332,8
58539,Australia,15490.958333333332,20
58597,Australia,12492.708333333332,6
58648,Australia,11993.0,24
58807,Australia,8195.216666666667,6
58979,Australia,7495.625,4
59122,Australia,5196.966666666666,1
59318,Australia,11693.175,5
59364,Australia,9094.691666666666,5
59429,Australia,19688.50833333333,10
59465,Australia,1998.8333333333333,20
59934,Australia,11993.0,19
60137,Australia,13991.833333333332,11
60187,Australia,11993.0,18
60249,Australia,6995.916666666666,5
60278,Australia,9994.166666666666,6
60286,Australia,9094.691666666666,5
60342,Australia,14991.25,15
60353,Australia,15990.666666666666,25
60365,Australia,8395.099999999999,4
60430,Australia,11093.525000000001,33
60438,Australia,6995.916666666666,10
60468,Australia,9494.458333333332,3
60471,Australia,7395.6833333333325,2
60586,Australia,13192.3,5
60611,Australia,17989.5,25
60858,Australia,17489.791666666664,8
60883,Australia,8994.75,4
60936,Australia,7995.333333333333,8
60984,Australia,12992.416666666666,23
61082,Australia,9494.458333333332,4
61112,Australia,10493.875,10
61124,Australia,7495.625,32
61161,Australia,9194.633333333333,7
61208,Australia,10493.875,6
61299,Australia,8395.000058333333,8
61453,Australia,6989.920166666667,1
61566,Australia,17989.5,5
61753,Australia,11493.291666666666,11
61809,Australia,9994.166666666666,24
61835,Australia,19988.333333333332,15
61874,Australia,14991.25,20
61889,Australia,7495.625,12
62006,Australia,11993.0,10
62072,Australia,7195.8,5
62223,Australia,6596.15,10
62267,Australia,7195.8,9
62406,Australia,5996.5,1
62443,Australia,599.65,15
62446,Australia,13492.125,14
